kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Sleman,Kec. Moyudan,SLB PGRI SUMBERSARI,11,5,0,0,0,0,0,0,0,0,1,4,1,1,1,1,3,0,0,2,7,4,1,0,0,0,5,3,2,0,2,1,2,1,6,0,1,1,0,0,7,5,2,43,30,13,10,10,0,0,0,0,0,0,0,0,1,1,1,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB ABCD TUNAS KASIH DONOHARJO,13,11,0,0,1,0,0,0,0,0,1,12,2,1,0,1,2,2,3,0,4,4,2,1,1,0,1,2,6,1,1,2,8,2,2,4,4,3,0,0,8,13,3,61,37,24,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,2,2,1,1,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB AUTISMA DIAN AMANAH,10,10,0,0,0,0,0,0,0,0,4,10,1,2,0,0,3,0,3,1,1,0,2,0,1,0,0,0,3,1,0,0,2,1,3,0,1,0,0,0,19,14,3,22,19,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB BC WIYATA DHARMA 3,13,9,0,0,0,0,0,0,0,1,2,9,1,0,4,0,1,0,1,0,6,2,2,1,0,2,6,2,5,3,3,2,5,0,4,3,4,3,0,0,12,11,1,59,41,18,11,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB DAMAYANTI,11,11,0,0,0,0,0,0,0,0,2,10,3,0,3,2,2,2,7,0,7,1,2,1,1,1,5,0,6,2,1,6,0,0,9,2,3,1,0,0,25,12,3,64,46,18,16,16,1,1,0,0,1,1,1,1,1,1,1,1,0,0,6,6,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB TARUNA AL QURAN,11,11,0,0,0,0,0,0,0,0,4,7,2,0,0,1,1,0,1,0,0,0,3,0,1,0,5,2,1,4,1,0,3,0,1,0,0,0,0,0,6,11,2,26,17,9,22,22,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngemplak,SLB MARGANINGSIH,9,8,0,0,0,0,0,0,0,0,1,6,3,0,0,1,2,1,2,2,2,1,5,2,0,0,1,2,2,0,0,0,2,2,4,3,0,0,0,0,9,7,3,34,20,14,10,10,1,1,0,0,0,0,1,1,1,1,1,1,2,2,4,4,2,2,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Pakem,SLB C1 PANTI ASIH PAKEM,12,7,0,0,0,0,0,0,0,0,2,4,2,1,1,1,2,0,0,1,1,0,1,1,1,0,1,0,1,0,3,1,1,0,0,1,1,0,0,0,3,6,3,18,13,5,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,1,1,1,1,1,1,3,3,1,1,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Pakem,SLB NEGERI 1 SLEMAN,23,23,0,0,0,0,0,2,4,4,7,27,2,5,5,2,9,6,2,5,6,2,6,0,8,3,10,7,11,7,3,3,15,1,9,0,1,1,0,0,22,34,7,122,85,37,26,26,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,1,1,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Prambanan,SLB BHAKTI PERTIWI,19,7,0,0,0,0,0,0,0,0,4,6,1,2,2,0,6,2,4,3,6,5,4,2,3,2,2,1,2,2,2,4,2,5,6,3,3,1,0,0,6,10,3,76,44,32,13,13,0,0,0,0,1,1,0,0,2,2,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Seyegan,SLB TUNAS SEJAHTERA,12,8,0,0,0,0,0,0,2,0,1,7,2,1,1,0,3,1,1,0,1,0,2,0,3,1,3,0,4,1,6,0,3,2,3,3,3,2,0,0,6,8,3,43,33,10,7,7,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Sleman,SLB BAKTI SIWI,11,7,0,0,0,0,0,0,0,0,0,6,1,1,0,0,3,2,1,1,5,2,3,2,3,1,1,2,2,4,2,1,2,4,4,2,4,0,0,0,3,6,2,51,30,21,19,19,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Tempel,SLB B WIYATA DHARMA 1 SLEMAN,17,11,1,0,0,0,0,0,1,0,4,10,1,1,5,1,0,0,0,3,2,1,0,3,1,3,4,2,5,2,5,1,3,2,2,1,4,1,0,0,8,14,2,52,32,20,15,15,1,1,3,3,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Tempel,SLB C WIYATA DHARMA 2 SLEMAN,14,14,0,0,0,0,0,1,0,1,4,12,3,3,8,5,10,2,3,1,6,1,0,0,6,5,3,5,3,1,3,2,2,3,9,2,0,0,0,0,6,16,6,80,53,27,17,17,1,1,1,1,0,0,1,1,1,1,1,1,1,1,6,6,4,4,0,0,0,0,1,1,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Turi,SLB TUNAS KASIH 2 TURI,10,9,0,0,0,0,0,0,1,0,1,12,2,2,0,0,1,0,1,1,4,6,3,1,0,0,2,2,3,4,0,3,4,1,4,2,5,1,0,0,8,13,4,48,27,21,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Gondomanan,SLB NEGERI 2 YOGYAKARTA,50,16,0,0,0,0,0,2,2,3,5,18,6,6,3,1,3,2,4,1,6,6,2,4,0,1,8,4,3,3,4,2,8,1,10,7,11,5,0,0,6,23,12,100,63,37,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,9,9,6,6,1,1,1,1,1,1,0,0,1,1,4,4,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Kotagede,SLB SAMARA BUNDA,8,8,0,0,0,0,0,0,0,0,2,6,1,1,3,0,3,1,0,0,1,0,1,1,1,1,0,0,2,2,1,2,0,0,0,0,3,0,0,0,3,8,2,22,15,7,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Kraton,SLB-E PRAYUWANA,9,9,0,0,0,0,0,0,1,0,5,7,0,1,2,0,1,0,2,1,3,1,3,1,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,9,12,1,21,17,4,9,9,1,1,1,1,0,0,1,1,1,1,1,1,0,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Mantrijeron,SLB-A YAKETUNIS,19,9,0,0,0,0,0,0,1,0,4,5,3,1,0,1,1,0,2,1,2,3,0,2,1,3,1,1,0,2,1,1,1,2,2,2,2,1,0,0,12,9,4,35,13,22,9,9,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,1,1,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Mergangsan,SLB N 1 YOGYAKARTA,21,12,0,1,0,0,0,1,3,5,7,22,3,4,2,1,4,1,9,3,10,5,1,4,11,3,7,5,5,6,5,5,3,3,5,5,0,7,0,0,16,29,7,110,62,48,22,0,1,0,1,0,0,0,1,0,1,0,3,0,1,0,7,0,9,0,11,0,2,0,1,0,1,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Umbulharjo,SLB BINA ANAK SHOLEH,6,4,0,0,0,0,0,0,0,0,0,4,2,1,0,2,0,2,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,3,11,5,6,8,8,1,1,0,0,0,0,2,2,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Umbulharjo,SLB DHARMA RENA RING PUTRA II,13,1,0,0,0,0,0,0,2,1,0,6,2,1,3,1,1,1,4,0,0,1,1,0,1,1,5,1,1,2,1,1,4,1,0,2,4,3,0,0,21,6,3,44,28,16,21,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,9,0,2,0,0,0,1,0,1,0,1,0,0,0,16,16,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Umbulharjo,SLB N PEMBINA YOGYAKARTA (C.F.G),51,39,0,0,1,0,0,1,4,0,18,42,13,8,4,12,8,6,5,4,9,8,22,6,5,8,14,10,9,14,14,6,12,6,7,11,12,8,0,0,17,60,21,235,129,106,42,44,1,1,2,2,0,0,1,1,3,3,2,2,1,1,29,29,5,5,1,1,0,0,1,1,3,3,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Wirobrajan,SLB HELEN KELLER INDONESIA,11,10,0,0,6,0,0,0,0,0,2,8,1,1,3,0,0,3,2,3,4,1,0,1,1,0,1,3,1,2,4,1,2,0,0,1,0,0,0,0,4,10,2,33,18,15,11,11,1,1,2,2,0,0,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
