kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Nganjuk,Kec. Bagor,SDLB AL IKHSAN,6,6,0,0,0,0,0,0,0,0,1,4,1,0,4,2,2,0,3,3,2,1,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1,29,19,10,,6,,1,,0,,0,,1,,1,,1,,1,,3,,1,,0,,1,,1,,1,,0,,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Bagor,SMALB AL IKHSAN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,3,2,0,0,8,1,0,12,7,5,,3,,1,,0,,0,,1,,1,,2,,1,,4,,1,,1,,1,,1,,2,,1,,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Bagor,SMPLB AL IKHSAN,3,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,2,1,0,0,0,0,0,0,0,0,26,2,1,15,7,8,11.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Kertosono,SLB MUHAMMADIYAH KERTOSONO,13,13,0,0,0,0,0,0,2,0,1,9,0,2,4,2,3,3,4,1,3,4,3,0,4,0,4,3,6,2,4,2,1,3,6,2,3,5,0,0,9,10,2,73,46,27,11.0,11,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Loceret,SLB KRIDA UTAMA 2 LOCERET,14,9,0,0,0,0,0,7,8,0,1,6,0,1,8,4,7,6,7,1,3,0,4,1,8,6,8,2,7,4,1,0,2,6,3,3,3,0,0,0,15,7,1,108,70,38,11.0,11,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Nganjuk,SDLB B SHANTI KOSALA MAS TRIP,10,8,0,0,0,0,0,0,0,0,3,5,1,0,5,1,6,4,3,2,2,6,8,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,1,53,32,21,,11,,0,,0,,0,,1,,1,,0,,1,,2,,1,,0,,0,,0,,0,,0,,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Nganjuk,SMALB SHANTI KOSALA MASTRIP,6,5,0,0,1,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,6,6,3,0,0,10,5,0,31,19,12,12.0,7,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Nganjuk,SMPLB SHANTI KOSALA MAS TRIP,7,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,9,8,12,2,0,0,0,0,0,0,0,0,8,4,0,43,28,15,,9,,1,,0,,0,,0,,1,,0,,0,,4,,1,,0,,0,,0,,0,,0,,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Ngronggot,SLB AL KHARIQ,10,6,0,0,0,0,0,0,0,0,0,6,2,1,1,1,2,3,5,3,0,0,0,2,2,2,3,4,1,0,0,0,3,0,4,1,0,1,0,0,16,6,3,38,21,17,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Patianrowo,SLB Dharma Bakti Patianrowo,13,13,0,0,1,0,0,0,1,0,2,12,1,1,3,1,6,1,2,1,3,0,4,3,2,1,2,1,3,1,3,3,2,2,3,2,2,1,0,0,11,14,2,53,36,17,6.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,2,,,,,,,,,,,,,,,,,,
