kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Kepulauan Sula,Kec. Mangoli Barat,SLB LEU NADAL DOFA,7,6,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,5,3,1,11,6,5,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Sula,Kec. Sanana,SLB NEGERI SANANA,12,11,1,0,0,0,0,1,1,0,7,9,1,4,4,1,1,1,1,0,1,2,3,1,2,1,4,0,3,4,3,0,2,4,8,3,3,1,0,0,11,16,5,53,35,18,11,11,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,22,,,,,,,,,,,,,,,,,,
Kab. Pulau Morotai,Kec. Morotai Selatan,SLBN MOROTAI,11,11,0,0,0,0,0,0,0,0,3,8,1,1,6,0,7,1,1,2,1,1,0,4,0,2,4,0,2,0,3,4,0,1,1,1,0,0,0,0,32,11,2,41,25,16,12,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Pulau Taliabu,Kec. Taliabu Barat,SLB KHAIRUL TALIABU,4,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,1,11,8,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Ternate,Kec. Ternate Selatan,SLB NEGERI SASA TERNATE,17,14,0,0,0,0,0,0,4,0,3,13,2,4,3,0,1,0,3,1,0,1,1,3,5,3,2,1,2,5,2,2,1,1,1,4,1,4,0,0,17,16,6,47,22,25,15,15,1,1,1,1,0,0,0,0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kota Ternate,Kec. Ternate Tengah,SDLB NEGERI TERNATE,17,17,0,0,0,0,0,1,0,0,0,18,0,2,10,9,8,8,1,3,5,4,8,8,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,2,80,41,39,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kota Ternate,Kec. Ternate Tengah,SLB SDLB YPAC,6,6,0,0,0,0,0,0,0,0,0,7,2,1,1,2,3,3,3,2,5,2,8,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,41,25,16,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kota Ternate,Kec. Ternate Tengah,SLB SMPLB YPAC,7,5,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,4,6,0,0,0,0,0,0,0,0,5,5,2,18,7,11,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Ternate,Kec. Ternate Tengah,SLB TKLB NEGERI TERNATE,3,3,0,0,0,0,0,0,2,0,0,4,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,5,11,5,6,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Ternate,Kec. Ternate Tengah,SMALB NEGERI TERNATE,4,4,0,0,0,0,0,2,2,0,1,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,3,2,0,0,11,9,6,16,12,4,9,9,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Ternate,Kec. Ternate Tengah,SMALB YPAC TERNATE,7,6,0,0,0,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,4,5,7,3,0,0,8,5,3,38,23,15,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Ternate,Kec. Ternate Tengah,SMPLB Negeri Ternate,9,9,0,1,1,0,0,2,2,0,3,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,2,4,2,0,0,0,0,0,0,0,0,17,11,5,23,13,10,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Tidore Kepulauan,Kec. Oba Utara,SLB CENTRA PKLK NEGERI SOFIFI,12,7,0,0,1,0,0,1,1,0,1,7,2,3,2,1,1,0,3,2,0,1,4,3,3,3,2,3,1,2,2,0,2,1,0,1,2,3,0,0,26,8,5,42,22,20,20,20,1,1,0,0,0,0,1,1,1,1,0,0,1,1,6,6,0,0,0,0,0,0,1,1,1,1,0,0,20,20,,,,,,,,,,,,,,,,,,
Kota Tidore Kepulauan,Kec. Tidore Timur,SDLB NEGERI TIDORE,10,9,0,0,0,0,0,0,0,0,1,9,4,1,2,2,0,1,2,2,3,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,5,22,10,12,5,5,1,1,0,0,0,0,2,2,1,1,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,7,6,,,,,,,,,,,,,,,,,,
Kota Tidore Kepulauan,Kec. Tidore Timur,SMALB NEGERI TIDORE,5,5,0,0,0,0,0,1,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,4,0,0,6,7,3,13,6,7,6,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Tidore Kepulauan,Kec. Tidore Timur,SMPLB NEGERI TIDORE,5,5,0,0,1,0,0,1,1,1,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2,2,3,0,0,0,0,0,0,0,0,18,9,2,15,10,5,3,3,0,1,0,0,0,0,1,1,1,1,0,0,1,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,8,5,,,,,,,,,,,,,,,,,,
