kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Sawahlunto,Kec. Barangin,SLBN 1 SAWAHLUNTO,12,10,0,4,0,0,1,1,1,0,2,11,1,1,1,2,1,0,0,0,1,0,2,1,1,1,3,0,2,1,3,1,0,2,1,0,2,0,0,0,4,13,2,25,17,8,10,10,0,0,0,0,0,0,1,1,1,1,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Sawahlunto,Kec. Lembah Segar,SLB AL KAUSAR,6,2,0,1,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,1,0,0,2,2,1,1,4,2,0,0,0,1,1,1,0,0,0,0,0,0,5,1,4,16,8,8,6,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Sawahlunto,Kec. Silungkang,SLB TUNAS HARAPAN,11,8,0,0,0,0,0,0,1,0,0,9,1,1,0,0,1,0,2,2,1,0,3,0,0,3,3,2,0,3,2,0,4,0,1,0,0,1,0,0,10,9,2,28,17,11,12,12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Sawahlunto,Kec. Talawi,SLB Negeri 3 Sawahlunto,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kota Sawahlunto,Kec. Talawi,SLB YKB TALAWI,13,5,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,2,1,2,1,2,0,2,1,2,1,1,0,1,0,0,1,2,2,1,1,0,0,12,0,1,25,17,8,6,6,0,0,0,0,0,0,1,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Sawahlunto,Kec. Talawi,SLBN 2 SAWAHLUNTO,14,11,0,0,0,0,0,1,1,0,2,14,1,1,1,0,2,0,2,0,1,2,1,0,2,2,1,2,1,3,4,0,3,1,3,3,4,0,0,0,13,16,2,38,25,13,11,11,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Solok,Kec. Lubuk Sikarah,SLB AUTISMA YPPA SOLOK,7,7,0,0,0,0,0,0,0,0,0,7,0,1,4,4,0,0,0,0,4,3,0,0,3,1,0,0,3,0,0,0,3,0,2,0,0,0,0,0,19,7,1,27,19,8,8,8,2,2,0,0,0,0,2,2,1,1,1,1,2,2,5,5,3,3,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Solok,Kec. Lubuk Sikarah,SLBS LENTERA BUNDA,9,5,0,0,0,0,0,0,2,0,1,6,0,2,0,0,0,0,8,1,0,0,6,3,1,0,4,0,1,2,1,1,1,1,1,0,2,1,0,0,21,7,2,34,25,9,10,10,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Solok,Kec. Tanjung Harapan,SLB AUTIS BIMA,6,5,0,0,0,0,0,0,0,0,0,6,0,3,4,0,0,0,3,1,6,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,6,3,20,18,2,9,9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Solok,Kec. Tanjung Harapan,SLBN 1 SOLOK,27,16,0,0,0,0,0,0,2,0,4,16,1,3,5,2,4,2,3,1,4,0,5,2,2,3,5,0,7,7,2,2,3,3,2,5,1,2,0,0,13,20,4,72,43,29,16,16,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
