kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Takalar,Kec. Galesong,SLB PK & PLK GALESONG,11,3,3,1,1,0,1,2,2,1,0,7,3,0,2,1,2,1,0,1,2,1,0,0,1,1,0,0,0,0,1,0,2,2,0,0,1,1,0,0,16,7,3,19,11,8,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong,SLB TAREMBANG,13,6,0,0,0,0,0,1,3,0,3,4,2,2,0,2,1,2,3,0,4,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,7,4,20,12,8,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong Selatan,SLBS ALMUTTHAHIRAH,12,3,5,5,1,0,5,5,5,0,1,7,2,1,2,5,1,1,0,3,1,0,1,1,0,1,0,3,0,1,1,0,1,0,1,0,0,2,0,0,8,8,3,25,8,17,11,11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Mangarabombang,SLB AUTIS HASRIANTI,4,4,0,0,0,0,0,0,2,0,1,4,0,1,2,0,3,2,2,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,19,7,12,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Mangarabombang,SLBN 2 TAKALAR,16,11,0,0,0,0,0,0,5,0,0,14,2,6,3,1,4,4,4,1,1,1,1,0,0,1,1,1,1,0,1,1,0,2,1,0,1,1,0,0,4,14,8,31,18,13,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Mappakasunggu,SLBN 1 TAKALAR,17,17,0,0,1,0,0,0,6,0,6,14,3,2,6,0,3,1,2,3,4,3,2,1,4,5,7,0,5,2,4,0,1,0,2,0,5,1,0,0,17,20,5,61,45,16,8,8,1,1,0,0,0,0,0,0,1,1,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Pattallassang,SLB PUNGGAWA,8,3,4,4,4,0,4,2,4,0,2,5,1,0,3,1,0,0,1,2,1,0,1,1,0,0,2,1,0,2,3,0,0,1,0,0,0,0,0,0,6,7,1,19,11,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Polombangkeng Utara,SLB SWASTA HOME BASE,8,8,0,0,1,0,0,0,0,0,2,4,1,2,0,0,0,0,2,1,0,0,2,0,2,1,1,2,3,1,2,3,0,0,1,3,1,0,0,0,9,6,3,25,14,11,13,13,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tana Toraja,Kec. Makale,SLB BINA INSANI TANA TORAJA,5,5,0,0,0,0,0,0,0,0,0,5,0,1,0,4,1,0,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,14,7,7,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tana Toraja,Kec. Makale,SLB Dharma wanita Makale,12,11,0,0,0,0,0,0,0,0,0,10,1,1,1,1,2,0,3,0,8,2,3,1,3,1,6,4,0,1,2,2,1,0,1,3,1,3,0,0,5,10,2,49,31,18,12,12,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tana Toraja,Kec. Mengkendek,SLBN 1 TANA TORAJA,12,7,8,8,4,0,8,8,9,9,2,8,1,4,1,3,2,2,3,0,2,0,1,0,2,3,2,1,2,1,0,1,1,0,1,0,0,1,0,0,28,10,5,29,17,12,12,12,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Tana Toraja,Kec. Saluputti,SLB A DW SALUPUTTI,11,4,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,1,1,1,1,0,0,1,1,2,5,4,2,4,0,2,3,0,3,3,2,1,0,0,10,1,4,38,19,19,10,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Toraja Utara,Kec. Tallunglipu,SLB. D.W SIMBOLONG MANIK,12,5,1,1,0,0,0,0,0,0,1,6,0,0,6,2,1,2,4,1,4,2,4,2,2,2,3,3,0,2,0,3,4,4,0,4,0,2,0,0,11,7,0,57,28,29,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Wajo,Kec. Pitumpanua,SLB MIRAH EDUKASI WAJO,13,7,1,1,1,0,1,2,4,2,1,7,2,4,1,0,1,1,1,0,2,0,3,3,1,2,0,0,0,0,2,1,3,3,0,0,3,0,0,0,26,8,6,27,17,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Wajo,Kec. Tempe,SLBN 1 WAJO,33,14,0,1,2,0,0,9,2,0,4,12,0,2,11,7,22,17,8,2,9,3,6,0,8,4,3,5,0,4,7,3,2,2,2,1,3,2,0,0,40,16,2,131,81,50,12,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,14,3,3,0,0,0,0,0,0,0,0,0,0,13,13,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLB AUTIS BUNDA,10,5,0,0,0,0,0,0,0,0,0,5,0,3,2,2,1,1,6,1,1,2,5,0,3,2,5,2,4,1,1,2,2,3,0,0,0,0,0,0,7,5,3,46,30,16,14,14,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLB C YPPLB 2 MAKASSAR,22,2,8,8,8,0,8,8,14,13,2,8,2,1,4,0,1,0,2,3,3,3,3,0,4,3,4,1,3,2,2,4,3,0,3,1,0,2,0,0,7,10,3,51,32,19,13,13,1,1,1,1,0,0,0,0,0,0,1,1,1,1,5,5,1,1,0,0,0,0,0,0,1,1,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLB LANIANG,19,18,0,0,0,0,0,1,4,0,2,18,0,1,8,4,10,1,6,3,6,3,8,3,7,3,6,4,7,2,3,4,4,4,3,5,4,2,0,0,18,20,1,110,72,38,23,23,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLB RESKIANI MANGGA TIGA,12,12,0,0,0,0,0,0,0,0,4,9,0,1,4,2,2,2,2,3,5,1,3,1,4,1,2,2,4,1,3,3,2,5,3,1,3,3,0,0,11,13,1,62,37,25,12,12,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLB YP3LB SUDIANG,24,6,0,0,0,0,1,0,0,0,0,7,0,1,2,0,2,0,5,1,1,0,1,2,5,2,6,0,3,2,3,2,5,1,2,1,5,3,0,0,12,7,1,54,40,14,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLBN 2 MAKASSAR,39,39,0,0,2,0,1,2,6,0,11,42,5,6,10,5,9,2,6,4,8,5,1,1,8,6,5,3,9,1,5,0,8,4,10,4,4,1,0,0,28,53,11,124,88,36,16,16,1,1,1,1,0,0,2,2,2,2,1,1,0,0,16,16,2,2,0,0,1,1,0,0,1,1,1,1,19,19,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Makasar,SLB BC YAPALB MAKASSAR,12,6,0,0,0,0,0,0,0,0,2,3,0,1,1,1,0,2,2,1,7,5,2,5,2,3,2,1,2,0,1,3,2,1,3,3,2,1,0,0,9,5,1,52,26,26,14,14,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Mamajang,SLB AUTIS HARAPAN ANAK MANDIRI,2,2,0,0,0,0,0,0,0,0,0,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,16,14,2,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Mamajang,SLB PELITA MANDIRI,11,7,0,0,0,0,0,0,0,0,4,5,1,1,4,1,2,4,5,3,0,1,2,2,2,2,5,1,3,4,2,2,4,1,2,1,0,0,0,0,10,9,2,53,31,22,6,6,1,1,2,2,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Manggala,SLB ARNADYA,12,10,0,0,0,0,0,0,0,0,1,9,2,2,5,1,3,2,5,1,4,3,3,3,5,1,5,3,5,2,8,0,4,2,5,1,2,3,0,0,10,10,4,76,54,22,12,12,1,1,0,0,0,0,1,1,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Manggala,SLB HUDAYA HASYIM,9,8,0,0,0,0,0,0,0,0,3,3,1,2,1,0,2,0,0,3,2,1,1,1,1,4,2,4,2,1,0,2,0,0,0,0,0,0,0,0,48,6,3,27,11,16,3,3,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Manggala,SLB PRIMA KARYA,8,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0,2,1,1,0,0,1,0,2,1,1,1,3,3,0,0,3,2,0,0,0,0,5,2,1,25,13,12,9,9,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Manggala,SLB TARUNA BUNGA BANGSA,8,6,0,0,0,0,0,0,0,0,1,5,0,0,4,0,2,4,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,17,11,6,3,3,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Manggala,SLB YUKARTUNI,6,6,1,1,0,0,0,1,1,0,3,4,0,1,0,0,1,1,0,0,2,3,0,0,2,1,0,0,0,0,0,0,1,1,1,1,0,2,0,0,6,7,1,16,7,9,4,4,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Mariso,SLB C YPPLB MAKASSAR,12,5,0,0,0,0,0,0,0,0,1,3,4,1,1,0,4,1,2,2,3,0,1,2,0,1,1,4,3,2,3,1,6,0,4,3,1,1,0,0,4,4,5,46,29,17,21,21,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,1,1,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Mariso,SLB-B YPPLB MAKASSAR,10,3,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,4,1,1,0,1,1,1,1,0,1,2,0,5,1,1,2,2,0,2,0,0,3,4,1,27,8,19,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Tallo,SLB A YAPTI,12,5,0,0,0,0,1,0,0,0,3,1,1,0,1,0,2,1,3,5,3,0,5,1,4,3,7,5,5,2,2,4,3,4,4,3,1,2,0,0,9,4,1,70,40,30,17,17,1,1,2,2,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Tallo,SLB YPAC MAKASSAR,11,7,0,0,0,0,0,1,1,0,3,12,0,0,6,1,0,0,12,2,4,1,7,2,6,6,10,6,7,3,8,6,7,7,6,1,2,6,0,0,22,15,0,116,75,41,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Tamalanrea,SLB AL-ALAQ,11,6,0,0,0,0,0,0,2,0,1,5,0,1,1,0,2,0,2,1,2,5,2,0,3,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,9,6,1,24,15,9,12,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Tamalate,SLB A-YPKCNI MAKASSAR,7,2,3,3,1,0,3,3,4,5,1,4,1,1,3,2,2,3,2,0,3,1,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,5,2,23,16,7,8,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Tamalate,SLBN 1 MAKASSAR,97,78,0,0,2,0,0,4,4,0,30,62,7,5,25,14,25,14,26,16,17,9,20,7,22,10,19,6,15,12,28,13,15,9,19,10,11,6,0,0,16,92,12,374,245,129,50,50,1,1,0,0,0,0,1,1,1,1,1,1,0,0,15,15,1,1,1,1,1,1,1,1,0,0,0,0,50,50,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Ujung Pandang,SLB C RAJAWALI,12,7,0,0,0,0,0,0,0,0,0,6,0,2,7,0,8,4,4,0,5,2,1,1,4,1,2,4,2,2,1,1,5,0,1,4,0,3,0,0,11,6,2,62,40,22,13,13,1,1,1,1,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Palopo,Kec. Bara,SLBN 1 PALOPO,39,21,1,0,1,0,0,0,7,0,3,23,2,2,9,2,14,6,12,1,13,3,1,3,5,2,6,0,6,2,9,6,7,1,8,5,1,8,0,0,25,26,4,130,91,39,9,9,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,2,2,0,0,0,0,1,1,1,1,0,0,21,21,,,,,,,,,,,,,,,,,,
Kota Palopo,Kec. Wara Utara,SLB GUGUS SEHATI PALOPO,12,7,0,0,0,0,0,0,0,0,2,5,1,3,3,3,4,3,5,3,4,0,3,0,3,1,4,3,2,1,1,1,1,2,1,0,0,1,0,0,8,7,4,49,31,18,5,5,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Parepare,Kec. Bacukiki Barat,SLB BCD DDI PAREPARE,9,5,1,0,0,0,0,0,1,2,1,6,1,0,0,2,2,2,1,1,3,1,1,2,2,1,2,2,4,0,0,2,0,0,0,0,0,0,0,0,18,7,1,28,15,13,9,9,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Parepare,Kec. Soreang,SLBN 1 PAREPARE,12,10,1,0,1,0,0,0,2,0,5,9,3,2,5,4,9,2,6,4,7,0,1,3,5,3,5,3,5,3,4,2,3,1,4,1,1,0,0,0,13,14,5,81,55,26,6,6,1,1,0,0,0,0,1,1,0,0,1,1,1,1,6,6,1,1,0,0,0,0,1,1,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
