kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Semarang,Kec. Pedurungan,SLB WIDYA BHAKTI,12,12,0,0,0,0,0,0,0,0,2,10,1,2,2,1,0,2,2,0,3,1,2,1,3,2,1,4,1,1,1,1,4,0,5,0,3,1,0,0,21,12,3,41,27,14,15,15,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SLBS AUTISMA YOGASMARA,6,6,0,0,0,0,0,0,0,0,1,4,0,1,6,0,3,1,4,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,19,15,4,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,1,1,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Barat,SLB A DRIA ADI,9,8,0,0,2,0,0,0,4,2,3,5,2,2,1,1,0,2,0,0,2,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,8,4,13,8,5,9,9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,6,6,1,1,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Tengah,"SLB-B,C SWADAYA",36,18,0,0,0,0,0,0,6,0,4,16,1,2,7,6,9,4,7,5,4,6,9,7,4,9,10,5,10,8,6,4,2,2,7,3,4,4,0,0,67,20,3,142,79,63,15,14,0,0,0,0,0,0,1,1,1,1,1,0,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Tengah,"SLB-C,D YPAC SEMARANG",29,22,0,0,1,0,0,0,9,0,8,21,1,3,10,5,6,7,11,9,8,3,6,5,13,9,7,5,10,8,10,13,8,2,12,7,12,6,0,0,16,29,4,192,113,79,25,25,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,2,2,0,0,19,19,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Utara,SLB C PELITA ILMU,12,5,1,2,2,0,2,4,6,2,2,3,3,0,3,2,2,1,8,2,3,3,1,1,4,1,2,2,4,0,3,3,3,0,2,1,1,4,0,0,14,5,3,56,36,20,6,6,1,1,0,0,1,1,0,0,1,1,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB C DHARMA MULIA,8,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,1,0,2,2,0,0,4,0,2,1,0,1,0,0,0,0,0,0,14,1,1,17,13,4,8,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB Negeri Semarang,76,64,0,1,2,0,1,1,4,2,25,53,19,18,16,20,29,23,30,13,21,20,31,21,34,24,32,22,26,21,34,22,27,25,36,17,33,22,0,0,62,78,37,604,352,252,66,66,1,1,0,0,0,0,1,1,0,0,0,0,1,1,27,27,0,0,1,1,0,0,1,1,1,1,0,0,21,21,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB TALITAKUM,5,5,0,0,0,0,0,0,0,1,2,4,1,1,2,3,3,0,1,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,15,10,5,6,6,3,3,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB Yayasan Autisma Semarang,7,3,0,1,0,0,0,0,0,0,1,2,1,2,3,0,2,1,5,0,3,0,0,0,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,6,3,3,22,19,3,7,7,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB - E PRAYUWANA,10,6,0,0,0,0,0,1,0,0,1,5,1,0,0,0,0,0,0,1,1,1,1,1,4,0,3,1,2,2,1,0,1,0,1,0,1,0,0,0,7,6,1,21,15,6,18,18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,1,1,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB AUTIS ALAMANDA,9,9,0,0,0,0,0,0,0,0,1,7,1,3,0,1,0,2,2,0,1,1,2,1,0,0,2,0,8,1,2,1,0,0,0,0,0,0,0,0,13,8,4,24,17,7,11,11,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB C SETYADARMA,12,7,0,0,0,0,0,0,0,0,1,5,2,3,2,6,0,1,4,4,2,0,3,2,3,1,6,0,0,6,4,2,0,2,1,1,1,1,0,0,12,6,5,52,26,26,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,2,2,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB C1 YSSD,12,11,0,0,0,0,0,0,0,0,4,6,4,0,2,1,2,1,2,2,0,1,2,2,2,0,1,4,4,2,5,1,3,0,3,2,1,3,0,0,21,10,4,46,27,19,12,12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB E BHINA PUTERA SURAKARTA,12,11,0,0,0,0,0,0,1,0,2,9,1,1,2,1,3,2,5,0,3,2,2,0,2,0,3,1,6,0,5,1,2,4,2,1,6,0,0,0,17,11,2,53,41,12,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,7,7,0,0,2,2,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB NEGERI SURAKARTA,60,38,0,0,0,0,1,4,0,0,13,33,7,9,5,1,17,5,13,5,8,4,7,12,10,6,22,10,26,9,8,7,11,10,12,17,6,9,0,0,25,46,16,240,145,95,52,53,1,1,0,0,5,0,1,1,2,2,1,1,1,1,9,9,2,3,17,17,1,1,2,1,1,1,1,1,24,24,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB YRTRW,17,17,0,0,1,0,0,0,1,1,2,16,2,2,3,2,12,8,0,0,6,5,5,2,5,13,5,8,4,2,4,4,2,3,4,0,3,6,0,0,36,18,4,106,53,53,6,6,1,1,1,1,2,2,1,1,1,1,1,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB A YKAB SOLO,19,9,1,0,0,0,0,0,1,1,3,8,1,2,2,0,1,0,3,2,3,2,2,5,2,2,2,2,0,6,1,2,0,2,3,3,2,6,0,0,11,11,3,53,21,32,24,24,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB AUTIS AGCA CENTER,8,6,0,0,0,0,0,0,0,0,0,5,3,0,2,1,2,0,2,2,0,0,1,0,2,0,1,2,0,0,0,0,1,0,1,3,0,0,0,0,6,5,3,20,12,8,3,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB CG-YPPCG BINA SEJAHTERA,12,6,1,0,0,0,0,1,0,0,0,6,1,3,1,4,3,2,3,0,2,3,4,1,5,1,5,0,4,1,3,0,3,1,5,2,2,3,0,0,10,6,4,58,40,18,8,8,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB PANCA BAKTI MULIA,12,12,0,0,0,0,0,0,0,0,5,9,2,1,2,1,4,1,2,2,1,0,5,2,4,0,4,3,3,0,4,3,8,0,4,6,1,4,0,0,30,14,3,64,42,22,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Laweyan,SLB C YPSLB,13,9,0,0,1,0,0,1,0,1,5,6,2,1,3,2,4,2,7,2,5,1,6,2,2,1,2,1,2,5,2,5,5,2,5,4,3,0,0,0,13,11,3,73,46,27,15,15,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Laweyan,SLB D YPAC SURAKARTA,12,12,0,0,1,0,0,0,0,0,2,10,2,0,2,2,2,0,3,2,2,0,1,2,5,0,2,2,3,3,6,1,3,1,3,3,4,2,0,0,9,12,2,54,36,18,11,11,1,1,1,1,0,0,1,1,1,1,0,0,1,1,5,5,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Laweyan,SLB D1 YPAC SURAKARTA,18,9,0,0,0,0,0,1,0,0,3,7,0,1,2,5,2,4,4,3,3,4,4,4,5,1,3,2,3,4,3,4,5,2,7,2,4,3,0,0,6,10,1,83,45,38,11,11,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Pasarkliwon,SLB AUTIS HARMONY,12,7,0,0,0,0,0,0,0,0,1,6,0,1,2,3,3,1,4,0,3,0,4,0,3,2,1,2,3,2,2,1,4,0,0,1,2,1,0,0,6,7,1,44,31,13,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Serengan,SLB BC AUTIS YBA,12,11,0,1,1,0,0,0,0,0,4,6,1,1,4,1,1,5,4,1,1,1,3,3,2,3,4,4,4,4,8,3,4,6,4,2,7,3,0,0,33,10,2,82,46,36,12,12,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Serengan,SLBS B YAAT SURAKARTA,15,8,0,0,0,0,0,0,0,1,3,8,1,1,2,1,1,2,3,0,0,2,1,0,1,0,0,1,3,4,3,3,3,0,4,3,8,2,0,0,34,11,2,47,29,18,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tegal,Kec. Tegal Selatan,SLB SPK MUHAMMADIYAH,15,6,3,3,4,0,3,6,6,6,1,5,0,1,24,8,12,5,10,6,3,4,8,2,5,5,4,5,6,2,6,2,0,1,2,2,0,0,0,0,29,6,1,122,80,42,9,9,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Tegal,Kec. Tegal Timur,SLB NEGERI KOTA TEGAL,30,29,0,0,0,0,0,1,3,1,10,23,4,3,5,11,8,11,11,8,13,4,20,6,19,11,8,12,19,14,11,7,10,4,7,9,4,3,0,0,21,33,7,235,135,100,20,20,1,1,1,1,0,0,1,1,1,1,1,1,1,1,6,6,0,0,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
