kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Tangerang,Kec. Panongan,SKH BHAKTI LUHUR 02,26,12,0,0,0,0,0,0,0,0,0,11,0,3,4,1,9,2,6,3,0,0,2,1,6,1,4,0,8,3,10,2,9,3,5,1,0,0,0,0,18,11,3,80,63,17,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Pasar Kemis,SKH CARAKA PRATAMA,13,7,6,6,5,0,4,6,4,3,0,11,1,5,8,1,2,2,5,2,0,0,3,2,3,1,3,2,2,1,5,0,5,2,1,0,2,1,0,0,31,11,6,54,40,14,12,12,1,1,0,0,0,0,2,2,2,2,1,1,1,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Pasar Kemis,SKH DARMAWATI ARIEF,29,12,0,0,2,0,0,0,0,0,3,8,4,4,17,8,9,3,8,4,9,4,3,1,8,7,5,1,3,4,4,2,4,2,3,3,9,2,0,0,16,11,8,127,86,41,22,22,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Pasar Kemis,SKH HEKSA WIYATA,11,4,0,0,0,0,0,0,0,0,0,3,0,2,2,2,2,1,1,3,0,1,1,1,2,0,3,1,0,3,5,0,0,0,0,1,3,1,0,0,8,3,2,33,19,14,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Rajeg,SKH Griya Mandiri,13,5,0,0,0,0,0,0,0,0,0,3,0,2,5,1,1,3,4,1,2,0,3,2,3,1,3,1,1,1,2,2,3,0,1,0,1,0,0,0,4,3,2,46,32,14,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Rajeg,SKh Karya Insani,14,7,0,1,0,0,0,0,7,0,5,3,2,2,5,2,7,7,7,2,2,3,1,3,2,1,2,2,0,0,3,1,1,0,0,1,1,0,0,0,28,8,4,53,31,22,6,4,1,1,1,1,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Rajeg,SKh Permata Ilmu,1,1,0,0,0,0,0,0,0,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,3,2,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Sepatan,SLB INSAN MULIA,16,6,1,0,0,0,1,0,9,0,1,8,3,2,8,8,12,8,4,5,3,3,5,6,2,1,1,0,1,4,1,1,2,2,1,1,1,0,0,0,28,9,5,80,41,39,12,12,1,1,1,1,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Tiga raksa,SKH DIAN BAHAGIA,34,5,0,0,0,0,0,0,0,0,0,5,0,2,4,4,5,1,4,2,2,3,4,0,3,1,4,3,3,1,6,5,2,1,1,3,4,3,0,0,9,5,2,69,42,27,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Tiga raksa,SKh Mustika Tigaraksa,22,2,3,1,1,0,3,1,3,4,0,5,5,6,7,1,6,1,8,3,7,4,2,3,3,4,1,4,5,3,4,4,1,1,2,3,1,0,0,0,19,5,11,79,48,31,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cilegon,Kec. Cibeber,SEKOLAH KHUSUS AL-IHSAN 02,10,5,0,0,0,0,0,0,0,0,3,1,1,1,5,0,3,1,5,0,1,0,0,0,1,0,1,0,2,1,2,0,0,0,2,0,4,0,0,0,11,4,2,28,26,2,9,9,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cilegon,Kec. Cibeber,SKH NEGERI 01 KOTA CILEGON,56,28,0,0,0,0,1,0,0,0,6,22,11,5,10,3,8,8,11,7,7,5,24,9,17,12,8,1,11,2,5,3,5,5,2,1,7,7,0,0,38,28,16,178,115,63,11,11,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,
Kota Cilegon,Kec. Cibeber,SKH TRI DHARMA,14,7,0,0,0,0,0,0,0,0,0,6,1,3,4,3,5,3,4,3,3,2,0,3,2,1,4,1,4,2,5,0,1,0,2,3,0,0,0,0,52,6,4,55,34,21,5,5,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cilegon,Kec. Cilegon,SKH AL KAUTSAR,20,7,0,0,0,0,0,0,0,0,1,8,1,7,2,1,1,5,2,5,0,3,1,1,4,4,1,5,0,1,2,2,0,3,3,0,0,1,0,0,22,9,8,47,16,31,10,10,1,1,1,1,0,0,1,1,1,1,0,0,1,1,5,5,1,1,0,0,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cilegon,Kec. Citangkil,SKh. AL KHAIRIYAH,13,7,0,0,0,0,0,2,5,0,2,7,2,1,3,5,9,1,2,1,0,2,4,0,1,3,2,0,3,2,7,2,4,3,0,1,3,3,0,0,34,9,3,62,38,24,9,9,1,1,1,1,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Cipocok Jaya,SKh Elmyra Shanum,10,10,0,0,0,0,0,0,0,0,2,8,2,2,6,1,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,4,29,24,5,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Cipocok Jaya,SKH PANDITA,11,3,0,0,0,0,0,0,0,0,0,5,6,5,2,3,1,0,0,1,0,2,0,1,2,2,0,0,0,1,4,0,1,2,3,3,0,1,0,0,21,5,11,29,13,16,11,11,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Curug,SKH N 02 KOTA SERANG,53,41,0,0,0,0,0,1,1,0,16,31,13,9,12,3,9,6,14,9,4,4,5,6,6,4,14,2,12,5,10,4,5,2,7,4,7,8,0,0,36,47,22,173,111,62,24,24,1,1,1,1,0,0,1,1,2,2,1,1,1,1,17,17,1,1,0,0,0,0,2,2,1,1,0,0,27,27,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Kasemen,SKH ELOK ASRI,15,5,0,0,0,0,0,0,0,0,0,4,2,9,4,2,5,0,4,1,5,1,1,0,6,2,3,1,1,2,1,0,2,0,0,2,1,0,0,0,18,4,11,48,37,11,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Serang,SKh Al Mawaddah,3,3,0,0,0,0,0,0,0,0,0,3,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,2,9,6,3,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Serang,SKH ANAK MANDIRI,13,10,0,0,0,0,0,0,1,0,1,10,0,3,3,1,4,0,4,1,3,1,0,1,4,1,0,2,4,0,0,2,4,0,2,2,2,0,0,0,19,11,3,43,31,12,13,13,1,1,1,1,0,0,1,1,1,1,0,0,0,0,8,8,0,0,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Serang,SKH MADINA,30,14,0,0,0,0,0,0,0,0,1,11,1,3,3,2,3,1,3,2,1,3,0,0,6,3,4,2,1,2,1,2,3,4,4,3,4,0,0,0,16,12,4,59,35,24,8,8,1,1,1,1,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Serang,SKH NEGERI 01 KOTA SERANG,74,53,0,0,2,0,0,2,2,0,15,37,13,7,15,5,13,6,14,19,11,7,12,16,16,11,16,8,11,13,9,5,15,7,8,5,6,9,0,0,35,52,20,268,153,115,26,24,2,2,0,1,0,0,1,1,1,2,0,0,1,1,17,17,2,2,0,0,0,0,1,1,0,0,0,1,9,9,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Serang,SKH SAMANTHA,17,10,0,0,0,0,0,0,0,0,2,8,3,2,4,2,10,0,4,3,3,1,1,4,0,1,3,3,3,0,1,3,3,3,1,1,1,1,0,0,15,10,5,56,34,22,9,9,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Taktakan,SKh Hanifa,5,2,0,0,0,0,0,0,0,0,1,0,1,0,1,1,7,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,14,9,5,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Cipondoh,SEKOLAH KHUSUS PELITA NUSANTARA,11,6,0,0,0,0,0,0,0,0,0,6,3,4,3,0,3,0,2,2,2,1,7,3,1,2,4,1,5,0,1,0,1,1,2,1,0,0,0,0,13,6,7,42,31,11,9,8,1,1,1,1,0,0,2,2,2,2,1,1,0,0,3,3,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karang Tengah,SEKOLAH KHUSUS SANG TIMUR,16,16,0,0,0,0,0,15,0,0,1,16,4,4,5,3,3,0,8,1,3,0,2,3,3,3,3,1,3,3,5,2,1,0,6,1,2,3,0,0,16,17,8,70,49,21,17,17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,3,3,2,2,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karang Tengah,SKH NURBAYAN 02,8,8,0,0,0,0,0,0,0,0,1,7,3,2,2,0,5,0,0,0,0,0,4,1,4,1,6,3,3,2,2,1,5,1,0,0,0,0,0,0,8,8,5,40,31,9,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karawaci,SEKOLAH KHUSUS YKDW 01,21,21,13,11,6,0,9,11,0,5,4,17,2,2,9,1,8,4,14,6,4,3,10,0,10,1,10,2,7,3,6,6,7,1,8,7,14,6,0,0,28,21,4,147,107,40,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,0,4,4,2,1,0,0,1,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karawaci,SEKOLAH KHUSUS YKDW 02 Kota Tangerang,15,10,5,5,5,0,1,5,2,6,3,13,1,7,4,1,5,5,3,2,2,6,4,2,10,0,2,2,2,4,6,5,4,3,4,2,4,6,0,0,21,16,8,88,50,38,18,18,1,2,1,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karawaci,SEKOLAH KHUSUS YKDW 03,11,3,1,2,1,0,1,1,3,1,2,1,2,4,3,2,0,0,2,2,1,0,1,1,1,3,1,3,2,0,4,1,2,1,0,1,2,1,0,0,3,3,6,34,19,15,6,6,1,1,1,1,0,0,0,0,1,1,1,1,0,0,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karawaci,SKH AL-MUFTI,13,13,0,0,1,0,0,0,0,2,0,17,0,6,8,0,4,3,8,3,2,0,2,0,3,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,10,17,6,39,32,7,9,9,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Larangan,SEKOLAH KHUSUS ASY SYIFA,11,2,0,0,0,0,0,0,2,0,0,7,0,7,0,0,2,0,0,0,0,0,1,0,0,0,1,2,0,0,2,3,0,0,0,0,0,0,0,0,12,7,7,11,6,5,12,12,1,1,0,0,0,0,0,0,1,1,1,1,0,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Periuk,SEKOLAH KHUSUS SALSABILAH,11,6,0,0,0,0,0,0,0,0,0,5,1,2,2,2,3,1,4,1,2,0,1,1,1,0,1,3,1,1,1,2,0,1,0,0,1,2,0,0,14,5,3,31,17,14,10,9,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Periuk,SKH IDAMAN HATI,8,6,0,0,0,0,0,0,0,0,1,5,2,4,1,1,2,1,1,1,0,2,1,0,0,0,1,1,0,0,3,1,0,2,0,0,0,0,0,0,24,6,6,18,9,9,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Periuk,SKH PELANGI ANAKKU,42,38,0,0,0,0,0,0,0,0,9,29,3,3,23,6,16,9,17,10,5,8,13,10,13,8,7,3,8,3,6,6,3,4,7,2,6,2,0,0,52,38,6,234,157,77,15,15,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Pinang,SKH MARKUS,12,12,0,0,0,0,0,0,0,0,3,9,1,2,7,6,3,3,8,3,2,4,1,1,9,4,5,5,4,2,10,4,4,3,3,2,4,1,0,0,18,12,3,98,60,38,14,14,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Pinang,SKH YENAIZ,16,14,0,0,0,0,0,0,0,0,0,14,1,4,8,1,5,5,5,4,3,1,4,6,4,6,8,5,12,7,7,4,12,7,7,10,11,9,0,0,26,14,5,151,86,65,18,18,0,0,1,1,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Tangerang,SEKOLAH KHUSUS ISTIMEWA,3,3,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,6,6,0,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Tangerang,SKH An-nuur,5,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,2,2,1,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,13,2,2,15,8,7,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Tangerang,SKH NURBAYAN 01,19,13,0,0,0,0,5,1,0,0,2,10,4,2,12,3,3,2,7,2,7,3,2,1,10,7,3,2,1,1,2,1,5,2,0,1,0,1,0,0,11,12,6,78,52,26,13,13,0,0,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Tangerang,SKhN 01 Kota Tangerang,9,6,0,0,0,0,0,0,0,0,1,10,0,1,1,2,2,0,1,1,0,0,4,1,12,6,1,0,4,0,0,0,0,0,2,0,0,0,0,0,61,11,1,37,27,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Ciputat,SKH AN NUR,10,1,1,2,2,0,1,1,4,0,2,0,3,2,0,0,5,4,4,3,1,2,1,1,2,2,0,0,2,0,2,2,1,1,2,0,3,0,0,0,14,2,5,38,23,15,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,1,1,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Ciputat,SKH BHAKTI LUHUR,17,5,12,11,0,0,14,10,14,0,4,12,1,2,0,0,0,0,5,1,0,1,1,0,0,3,2,0,1,2,14,4,7,5,5,1,5,3,0,0,12,16,3,60,40,20,25,25,1,1,1,1,2,2,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Ciputat,SKH GENERASI GEMILANG INDONESIA,8,3,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,1,7,0,4,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,31,25,6,3,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Ciputat,SKH PUTRA PUTRI MANDIRI,15,9,0,0,0,0,0,0,0,0,4,8,5,2,3,1,8,3,7,1,3,0,8,0,2,1,0,2,4,3,2,1,1,1,2,3,0,1,0,0,9,12,7,57,40,17,6,6,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Ciputat,SKH SPECTRUM,20,15,0,0,2,0,0,0,0,1,5,10,8,3,4,1,8,1,5,1,2,0,2,0,3,1,2,3,2,1,5,1,1,5,5,1,7,2,0,0,22,15,11,67,50,17,17,17,1,1,2,2,0,0,1,1,0,0,1,1,0,0,9,9,0,0,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Ciputat Timur,SKh Mentari Savika,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,7,1,4,4,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Ciputat Timur,SKH NURASIH,11,4,0,0,0,0,0,0,1,0,1,2,2,2,4,2,2,0,2,2,0,1,0,0,1,0,4,2,2,3,1,1,0,3,2,2,7,2,0,0,18,3,4,43,25,18,9,9,1,1,1,1,0,0,1,1,1,1,1,1,1,1,7,7,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Pamulang,SKH MUARA SEJAHTERA,17,7,0,0,0,0,0,0,0,0,1,5,2,1,2,1,1,0,4,4,1,1,2,2,3,1,1,1,3,1,3,5,1,0,0,0,2,0,0,0,11,6,3,39,23,16,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Pondok Aren,SEKOLAH KHUSUS MULTI COLOUR LEARNING CENTER,9,7,0,0,0,0,0,0,0,0,2,3,1,2,1,1,2,1,1,1,2,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,15,5,3,19,13,6,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Pondok Aren,SEKOLAH KHUSUS SAYAP IBU,8,6,0,0,0,0,0,0,0,0,2,4,3,1,3,3,0,1,0,0,0,0,2,2,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,21,6,4,24,10,14,5,5,0,0,0,0,0,0,2,2,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Pondok Aren,SKh Citra Anindya,14,12,0,0,0,0,0,0,0,1,3,9,5,8,5,1,7,2,3,2,6,1,0,0,7,1,4,0,2,2,2,1,3,0,3,0,1,0,0,0,19,12,13,55,45,10,10,10,1,1,0,0,2,2,1,1,1,1,1,1,1,1,10,10,1,1,2,2,0,0,1,1,1,1,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Pondok Aren,SKH MINDSET SCHOOL,6,4,0,0,0,0,1,0,0,1,2,2,3,2,2,0,5,3,0,0,0,0,4,3,0,1,0,0,0,0,0,0,2,1,1,1,0,0,0,0,10,4,5,23,14,9,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Pondok Aren,SKH NEGERI 01 KOTA TANGERANG SELATAN,50,26,0,0,0,0,0,0,0,0,8,17,10,4,6,8,21,17,14,2,1,3,13,4,18,9,5,3,14,4,8,2,2,5,4,2,3,2,0,0,42,25,14,172,110,62,12,12,0,0,0,0,0,0,1,1,1,1,1,1,0,0,13,13,0,0,0,0,0,0,1,1,0,0,0,0,14,14,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Pondok Aren,SKH SAHABAT KITA,12,4,4,4,1,0,3,4,5,4,3,8,2,3,2,0,1,1,0,1,1,0,5,3,6,2,5,3,10,2,3,1,3,0,0,1,0,1,0,0,63,11,5,51,36,15,4,4,0,0,1,1,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Pondok Aren,SKh.Kak Seto,24,5,1,1,1,0,3,5,6,1,1,6,1,1,7,0,11,0,2,1,5,1,4,0,4,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,17,7,2,47,40,7,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Serpong,SKH ASSALAM 01,15,7,0,0,0,0,0,0,2,0,2,5,0,4,0,2,1,1,1,1,2,1,2,1,3,7,3,5,1,4,4,4,3,1,3,2,1,7,0,0,10,7,4,60,24,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Serpong,SKH ASSALAM 02,12,8,0,0,0,0,0,0,0,0,3,5,2,4,1,1,5,1,4,1,1,0,2,2,6,0,0,0,3,0,3,2,2,0,0,0,4,2,0,0,20,8,6,40,31,9,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,10,10,1,1,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Serpong,SKH MUTIARA HATIKU,9,5,0,0,0,0,0,0,0,0,1,4,2,2,1,0,0,0,7,0,1,1,0,0,2,1,0,1,3,0,1,1,3,1,0,0,0,0,0,0,10,5,4,23,18,5,6,6,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,2,1,1,1,1,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Serpong Utara,SKH AL-IHSAN 01,18,18,0,12,0,0,6,17,18,9,3,15,4,2,6,2,9,3,6,2,9,4,2,0,4,3,3,0,2,1,5,0,5,0,0,0,5,0,0,0,12,18,6,71,56,15,22,22,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,1,1,0,0,1,1,1,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Serpong Utara,SKH BOUGENVILLE,12,12,0,0,0,0,0,0,0,0,0,11,1,5,5,2,1,1,6,3,2,0,0,1,2,2,1,1,0,1,2,0,1,1,1,0,0,0,0,0,29,11,6,33,21,12,10,10,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
