kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Banyuwangi,Kec. Wongsorejo,SDLB BINA INSANI,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,15,9,6,6.0,6,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Wongsorejo,SLB BINA INSANI,4,3,0,0,0,0,0,0,0,0,1,1,0,1,6,9,0,0,0,0,0,0,0,0,0,0,1,3,4,0,4,2,0,0,0,0,0,0,0,0,17,2,1,29,15,14,6.0,3,0.0,0,1.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Gandusari,SLB MUJI UTOMO,24,7,0,0,0,0,0,0,0,0,0,6,0,1,2,4,5,0,4,0,4,4,4,3,1,0,3,3,3,7,3,0,0,2,0,0,0,0,0,0,36,6,1,52,29,23,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Garum,SLB BUDI MULIA,13,1,1,1,0,0,1,0,2,0,3,1,0,1,2,2,2,1,3,4,4,1,0,2,0,0,0,0,5,1,0,0,5,3,7,4,1,3,0,0,13,4,1,54,33,21,4.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,9,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Kademangan,SLB-ABC PUTRA HARAPAN,24,13,0,0,0,0,0,0,0,1,3,9,0,1,1,3,1,4,2,1,4,1,6,1,3,3,10,4,4,0,6,0,8,3,4,3,6,6,0,0,23,12,1,91,58,33,8.0,8,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Kanigoro,SLB TUNAS BANGSA,21,13,0,1,0,0,1,1,12,0,6,7,1,1,11,1,9,3,5,3,4,7,13,4,3,1,6,1,4,6,1,0,0,0,0,0,2,0,0,0,35,13,2,87,60,27,6.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Kesamben,SLB MARSUDI UTOMO KESAMBEN,18,12,0,0,0,0,0,0,0,0,1,11,1,2,4,2,7,3,2,2,6,0,2,4,4,1,11,2,3,5,7,4,3,4,8,8,5,4,0,0,14,12,3,101,62,39,7.0,7,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Selopuro,SLB JATIWIRATAMA,12,5,1,0,0,0,1,0,0,0,2,2,0,1,2,0,0,0,3,1,1,1,2,1,4,3,0,1,4,0,1,1,1,1,4,1,2,1,0,0,16,4,1,36,24,12,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Srengat,SLB - B NGUDI HAYU,11,7,0,0,0,0,0,0,0,0,1,5,0,1,2,4,1,1,1,2,1,0,0,0,5,2,2,1,1,1,1,1,0,0,0,2,0,0,0,0,19,6,1,28,14,14,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Srengat,SLB-C.D NGUDI HAYU,12,12,0,0,0,0,0,0,0,0,2,9,1,0,4,3,3,3,2,3,1,2,2,5,4,5,3,4,5,2,1,3,8,4,5,4,2,3,0,0,16,11,1,81,40,41,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Talun,SLB NEGERI TALUN KABUPATEN BLITAR,32,14,0,0,0,0,1,0,1,1,3,12,4,4,6,3,5,2,0,2,3,4,1,2,5,1,8,5,6,3,4,7,5,3,2,1,1,0,0,0,41,15,8,84,51,33,13.0,13,2.0,2,0.0,0,1.0,2,1.0,1,2.0,2,1.0,0,0.0,0,8.0,8,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,15,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Wates,SLB SANTA THERESIA,18,4,0,0,0,0,0,0,0,1,1,3,0,1,3,1,5,0,4,1,3,0,1,2,5,2,3,2,2,7,1,1,0,0,2,3,4,0,0,0,26,4,1,52,33,19,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Wlingi,SLB SARI WIYATA,27,9,0,0,0,0,0,0,0,0,4,5,2,1,3,5,8,2,4,5,1,1,0,4,4,5,3,0,2,2,4,1,0,1,4,2,7,2,0,0,9,9,3,70,40,30,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Baureno,SLB NEGERI GUNUNGSARI BOJONEGORO,14,13,0,0,0,0,0,1,2,0,4,12,1,3,4,2,5,2,6,0,3,6,5,4,3,2,4,1,4,3,6,1,1,2,6,1,4,3,0,0,62,16,4,85,55,30,5.0,4,0.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Bojonegoro,SLB NEGERI SUMBANG BOJONEGORO,16,12,1,0,0,0,0,1,2,1,3,10,1,4,4,6,5,2,1,1,1,1,2,3,4,2,10,6,2,3,5,2,3,4,9,4,7,3,0,0,22,13,5,102,62,40,11.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,10,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Bojonegoro,SLB PUTRA HARAPAN BOJONEGORO,27,18,0,0,0,0,0,0,6,0,7,15,0,1,9,1,4,4,6,5,2,5,7,8,6,6,10,6,13,7,6,6,8,5,8,2,5,2,0,0,31,22,1,141,84,57,15.0,15,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,5.0,5,2.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Kalitidu,SLB PGRI KALITIDU,15,10,0,1,0,0,2,1,0,0,3,8,1,1,4,2,0,3,0,2,3,1,9,3,6,1,6,2,8,5,10,4,5,1,5,0,4,2,0,0,22,11,2,86,60,26,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Kanor,SLB NEGERI TAMBAHREJO BOJONEGORO,14,13,0,0,1,0,0,1,1,0,1,10,1,1,2,1,2,2,5,2,2,1,2,4,2,1,4,2,2,1,3,2,3,3,3,3,2,0,0,0,20,11,2,57,33,24,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Kapas,SLB TUT WURI HANDAYANI KAPAS,14,9,0,1,1,0,0,1,2,0,2,11,0,1,4,2,4,2,4,1,2,3,6,0,4,1,9,4,9,3,4,3,5,1,4,1,4,2,0,0,24,13,1,92,68,24,8.0,8,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Kasiman,SLB NEGERI  BATOKAN BOJONEGORO,12,9,0,0,1,0,0,0,2,0,3,8,1,2,0,2,2,2,1,2,5,1,3,3,2,0,4,2,6,4,1,1,5,2,2,1,3,2,0,0,41,11,3,56,34,22,4.0,4,1.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,8,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Kedungadem,SLBN TUMBRASANOM BOJONEGORO,13,11,0,1,1,0,0,0,0,0,1,10,0,1,2,3,1,2,2,1,2,5,1,3,2,0,4,1,1,2,3,2,0,2,1,0,1,1,0,0,52,11,1,49,24,25,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,13,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Kepohbaru,SLB WIDYADHARI BOJONEGORO,5,0,5,5,3,0,5,5,4,3,1,4,0,1,4,2,0,0,0,0,0,0,5,1,0,0,5,3,2,3,0,0,1,0,0,0,0,0,0,0,10,5,1,26,17,9,5.0,2,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Ngraho,SLB NEGERI KALIREJO BOJONEGORO,13,11,0,0,0,0,0,1,0,0,3,8,2,1,4,2,3,2,0,0,2,4,2,2,1,4,5,4,1,1,6,0,1,2,3,1,2,1,0,0,19,11,3,54,30,24,6.0,7,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,0,6.0,6,1.0,1,0.0,0,1.0,1,1.0,0,0.0,0,0.0,0,4.0,6,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Padangan,SLB MUHAMMADIYAH PADANGAN,12,4,3,3,3,0,3,3,5,5,1,5,0,1,7,1,2,1,6,2,1,3,2,0,4,4,3,2,4,4,5,0,1,1,2,0,4,0,0,0,15,6,1,59,41,18,3.0,3,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Sugihwaras,SLB NEGERI SUGIHWARAS BOJONEGORO,12,9,0,0,0,0,0,0,0,0,4,6,1,4,2,4,3,1,3,2,2,4,1,3,4,0,5,3,2,3,3,0,3,1,5,1,4,1,0,0,24,10,5,60,37,23,4.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,4,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Sumberrejo,SLB PKK SUMBERREJO,16,16,0,0,0,0,0,0,0,0,4,11,2,4,2,3,4,7,6,6,7,4,8,2,3,4,9,5,9,2,0,0,7,4,6,7,2,1,0,0,27,15,6,115,65,50,4.0,4,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bondowoso,Kec. Bondowoso,SDLBN BADEAN,14,14,0,0,0,0,0,14,2,0,4,11,3,2,4,4,9,7,7,3,4,3,7,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,5,66,39,27,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,5.0,9,,,,,,,,,,,,,,,,,,
Kab. Bondowoso,Kec. Bondowoso,SMALB NEGERI BONDOWOSO,5,4,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,5,5,3,0,0,11,4,6,21,12,9,9.0,7,1.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,0,0.0,1,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,11.0,4,,,,,,,,,,,,,,,,,,
Kab. Bondowoso,Kec. Bondowoso,SMPLB NEGERI BONDOWOSO,6,6,0,0,0,0,0,0,2,0,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10,4,11,6,0,0,0,0,0,0,0,0,19,8,4,43,32,11,12.0,12,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bondowoso,Kec. Bondowoso,TKLB NEGERI BONDOWOSO,4,4,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,4,20,12,8,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bondowoso,Kec. Tapen,SLB NEGERI CINDOGO,10,10,0,0,0,0,0,1,4,1,4,8,2,0,2,4,2,0,2,4,1,0,6,3,3,1,3,2,2,0,3,2,1,3,0,0,0,0,0,0,13,12,2,44,25,19,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,19,,,,,,,,,,,,,,,,,,
Kab. Gresik,Kec. Cerme,SLBN CERME,17,15,0,0,0,0,0,1,2,0,5,12,1,1,5,3,7,4,5,2,4,5,3,6,6,5,11,3,8,4,10,6,4,4,4,2,1,4,0,0,27,17,2,116,68,48,15.0,15,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,1.0,1,7.0,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Gresik,Kec. Driyorejo,SLB AUTIS HARAPAN BANGSA,6,5,0,0,0,0,0,0,0,0,1,5,0,1,1,2,0,1,1,0,1,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,15,7,8,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Gresik,Kec. Driyorejo,SLB HARAPAN MULYA,14,7,0,0,0,0,0,1,0,0,3,3,0,1,3,3,5,4,2,1,2,0,5,1,5,1,5,1,4,1,2,0,1,2,3,3,3,0,0,0,25,6,1,60,43,17,8.0,8,1.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,1,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Gresik,Kec. Dukun,SLB AL-IKHLAS GRESIK,7,6,5,4,0,0,0,1,3,0,0,7,0,1,5,1,8,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,7,1,35,22,13,9.0,7,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,3.0,1,,,,,,,,,,,,,,,,,,
Kab. Gresik,Kec. Kebomas,SLB KEMALA BHAYANGKARI 2 GRESIK,32,29,2,1,2,0,1,2,2,0,2,30,0,1,6,7,9,9,4,1,8,3,7,5,10,3,9,7,6,7,4,1,9,2,1,2,6,6,0,0,25,32,1,137,82,55,29.0,29,1.0,1,0.0,0,0.0,1,1.0,1,1.0,1,2.0,2,1.0,1,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Gresik,Kec. Manyar,SLB AL FALAH,19,13,0,0,0,0,3,0,4,0,3,13,1,0,7,6,6,4,3,3,1,1,6,6,8,2,7,5,4,4,4,3,7,3,3,0,4,4,0,0,9,16,1,101,60,41,17.0,18,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Gresik,Kec. Sidayu,SLBS MUHAMMADIYAH,12,11,0,0,0,0,0,0,0,0,0,12,2,1,2,2,5,2,2,0,5,1,3,0,1,0,4,2,8,1,6,6,5,2,3,2,3,1,0,0,18,12,3,66,47,19,11.0,9,1.0,1,1.0,1,2.0,2,1.0,1,1.0,1,1.0,1,1.0,1,3.0,2,1.0,1,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Gresik,Kec. Ujung Pangkah,SLB DHARMA WANITA,12,8,0,0,1,0,0,0,4,0,2,5,0,1,4,2,0,2,3,1,3,1,2,2,1,0,1,1,1,0,1,1,2,0,2,1,0,2,0,0,16,7,1,33,20,13,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Jember,Kec. Balung,SLB ABC BALUNG,12,8,0,0,0,0,0,0,0,0,2,7,1,0,4,1,4,4,7,4,1,1,6,1,5,4,6,1,9,6,5,3,2,2,0,2,6,1,0,0,30,9,1,85,55,30,19.0,19,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Jember,Kec. Kalisat,SLB HARAPAN PELANGI,11,3,0,0,0,0,0,1,1,0,2,1,0,2,3,2,2,1,3,2,0,0,1,1,2,2,6,3,3,6,3,1,2,1,2,1,2,1,0,0,34,3,2,50,29,21,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Jember,Kec. Kaliwates,SDLB-BCD YPAC,10,10,0,0,0,0,0,0,0,0,2,7,0,1,8,2,6,5,1,1,5,3,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,1,51,31,20,10.0,10,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Jember,Kec. Kaliwates,SMALBS BCD YPAC,5,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,5,4,1,0,0,13,5,0,23,13,10,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Jember,Kec. Kaliwates,SMPLB-BCD YPAC JEMBER,7,7,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,2,3,2,2,0,0,0,0,0,0,0,0,17,6,1,22,14,8,11.0,11,0.0,0,0.0,0,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Jember,Kec. Patrang,SLB NEGERI BRANJANGAN,48,36,0,0,1,0,0,0,0,2,12,27,6,1,3,1,12,5,9,2,5,2,9,0,9,4,14,8,14,5,6,6,7,5,7,8,8,3,0,0,51,39,7,152,103,49,59.0,59,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Jember,Kec. Patrang,SLB NEGERI JEMBER,21,21,0,0,0,0,0,0,2,0,4,18,6,1,11,15,1,3,6,4,5,6,7,5,6,6,8,8,9,7,10,6,5,4,4,5,6,0,0,0,78,22,7,152,80,72,22.0,22,1.0,1,1.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
Kab. Jember,Kec. Semboro,SLB ABC TPA V SIDOMEKAR,12,4,0,1,1,0,1,2,0,0,1,1,1,0,4,1,3,1,4,5,4,4,4,5,3,5,2,3,6,6,5,7,4,1,1,6,4,7,0,0,24,2,1,95,44,51,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Jember,Kec. Sumbersari,SLB STARKIDS JEMBER,11,9,0,0,1,0,0,0,0,0,1,8,0,1,3,4,3,0,4,0,3,1,4,0,2,3,3,2,4,1,0,0,1,1,0,0,0,0,0,0,9,9,1,41,28,13,4.0,14,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,6.0,7,0.0,0,0.0,0,1.0,1,1.0,0,0.0,0,0.0,0,3.0,11,,,,,,,,,,,,,,,,,,
Kab. Jember,Kec. Sumbersari,SLB-C TPA JEMBER,12,11,0,0,0,0,0,0,0,0,5,5,1,1,7,4,3,1,3,1,5,8,2,1,0,6,4,2,8,4,2,2,6,4,5,1,1,3,0,0,47,10,2,83,46,37,14.0,14,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Diwek,SLB SABILILLAH,17,5,5,5,1,0,5,5,2,4,3,6,1,0,1,0,1,1,0,0,2,1,2,2,2,2,2,2,1,2,3,1,2,4,0,1,0,0,0,0,14,9,1,32,16,16,10.0,10,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Gudo,SLB SUNAR AJI,11,5,0,0,0,0,0,0,2,0,1,3,2,2,1,1,2,0,0,0,0,2,2,4,2,1,2,2,1,1,1,2,0,1,1,0,0,2,0,0,7,4,4,28,12,16,5.0,5,1.0,0,0.0,0,2.0,0,1.0,1,1.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,5,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Jogoroto,SLB DARUL ULUM,12,8,0,0,0,0,0,1,0,0,1,8,1,0,7,4,4,1,5,1,3,3,3,5,3,0,5,2,2,2,4,1,1,2,0,3,0,2,0,0,10,9,1,63,37,26,9.0,9,1.0,3,0.0,1,0.0,1,1.0,1,0.0,1,1.0,3,1.0,2,4.0,8,1.0,1,0.0,0,1.0,1,0.0,3,0.0,0,0.0,1,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Jombang,SLB MUHAMMADIYAH,20,15,0,0,1,0,0,1,5,0,7,8,3,2,7,0,3,3,3,1,10,3,4,2,1,3,4,0,11,4,4,0,7,5,4,7,4,5,0,0,27,15,5,103,65,38,20.0,20,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,17.0,17,,,,,,,,,,,,,,,,,,
