kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Bandung Barat,Kec. Lembang,SLB SUKAGALIH,13,6,3,6,0,0,3,5,6,0,0,6,1,1,4,0,2,1,11,4,4,0,4,1,1,2,3,3,2,3,3,1,2,1,6,3,2,1,0,0,10,6,2,64,44,20,8,8,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Bandung Barat,Kec. Ngamprah,SLB ASSAKINAH SEJAHTERA,14,9,0,0,0,0,0,0,0,0,3,4,1,0,3,3,2,2,1,5,0,1,1,1,0,0,1,0,3,0,3,1,2,0,0,1,2,2,0,0,4,7,1,36,20,16,3,3,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Bandung Barat,Kec. Ngamprah,SLB NGAMPRAH RAYA,12,9,0,0,1,0,0,1,0,2,2,9,0,1,3,1,3,3,3,3,4,4,8,4,5,4,8,5,1,2,5,2,1,3,3,2,5,4,0,0,21,11,1,86,49,37,10,10,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,1,1,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Bandung Barat,Kec. Ngamprah,SLB SABK GEMILANG RAHAYU ARBIAH,16,8,0,0,0,0,0,0,0,0,0,9,2,0,7,1,7,3,2,1,1,0,1,0,2,1,2,1,1,0,4,2,1,0,0,1,3,0,0,0,13,9,2,45,33,12,3,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bandung Barat,Kec. Padalarang,SLB AL HIKMAH,13,7,0,0,0,0,0,0,0,0,2,5,1,3,2,1,3,1,2,0,1,1,1,1,1,1,4,4,2,1,6,2,4,2,4,4,2,4,0,0,20,7,4,54,32,22,6,6,1,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bandung Barat,Kec. Parongpong,SLB HANJUANG JAYA,13,9,0,0,0,0,0,0,2,0,1,8,1,1,7,1,4,4,3,1,1,1,4,1,3,1,2,0,1,1,2,2,5,3,5,4,6,4,0,0,29,9,2,66,43,23,4,4,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Bandung Barat,Kec. Parongpong,SLB PURNAMA ASIH,11,6,0,0,0,0,0,0,0,0,1,5,2,0,5,5,2,1,0,1,2,1,0,0,1,3,5,1,6,1,1,2,4,0,3,3,0,4,0,0,13,6,2,51,29,22,9,9,1,1,0,0,0,0,1,1,2,2,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Bekasi,Kec. Cibarusah,SLB A dan A Ganda BINAR INSAN ISTIQOMAH,13,4,0,0,0,0,0,0,0,0,0,5,2,1,1,1,3,2,4,2,2,1,0,1,0,0,2,0,1,0,2,1,0,0,1,0,0,0,0,0,16,5,3,24,16,8,5,5,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bekasi,Kec. Cibitung,SLB DHARUL MUKHSININ,11,10,0,0,0,0,0,1,2,0,2,5,0,2,1,0,1,1,4,1,4,1,0,0,3,1,3,2,2,0,3,2,4,3,2,5,2,3,0,0,11,7,2,48,29,19,10,10,1,1,3,3,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bekasi,Kec. Cikarang Barat,SLB BC WIJAYA KUSUMAH,12,10,0,0,0,0,0,10,10,3,4,6,0,1,6,3,9,2,13,7,4,2,5,0,6,6,5,6,10,3,9,4,4,2,8,3,8,7,0,0,13,10,1,132,87,45,8,8,1,1,1,1,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bekasi,Kec. Serang Baru,SLB NEGERI KAB. BEKASI,26,18,1,0,0,0,0,0,1,0,6,15,5,5,11,10,10,3,7,5,3,1,10,3,11,3,9,4,3,7,0,2,5,3,6,5,7,3,0,0,69,21,10,131,82,49,9,9,0,0,2,2,0,0,1,1,1,1,1,1,0,0,6,6,0,0,0,0,0,0,1,1,0,0,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Bekasi,Kec. Tambun Selatan,SLB ANANDA MANDIRI,25,6,0,0,0,0,0,0,0,0,1,5,0,3,2,6,8,4,10,2,1,1,4,0,0,8,4,5,4,7,5,3,7,1,5,1,1,0,0,0,5,6,3,89,51,38,14,14,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bekasi,Kec. Tambun Selatan,SLB DINAMIKA,19,9,0,0,0,0,0,0,0,0,2,5,2,3,4,3,4,3,6,3,5,2,1,0,2,2,6,2,3,1,4,1,2,3,2,4,2,1,0,0,27,7,5,74,44,30,8,8,1,1,0,0,0,0,1,1,2,2,1,1,1,1,6,6,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bekasi,Kec. Tambun Selatan,SLB RAISYA PURI,15,10,0,0,0,0,0,0,0,0,1,8,1,2,3,2,3,3,2,4,3,1,3,2,4,4,4,5,2,0,8,6,5,1,0,0,0,0,0,0,29,9,3,67,39,28,7,7,1,1,0,0,1,1,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Bekasi,Kec. Tambun Selatan,SLB TUMBUH KEMBANG CERIA,10,2,0,0,0,0,0,0,3,0,0,3,2,1,2,1,4,1,1,0,1,1,0,0,4,1,1,2,1,2,2,0,2,3,0,0,0,1,0,0,15,3,3,30,18,12,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bekasi,Kec. Tambun Utara,SLB B DAN C KRISTEN EPHPHATHA INDONESIA,18,9,0,0,0,0,0,0,0,0,2,6,0,2,3,0,2,3,3,2,1,1,11,3,0,0,4,2,4,4,1,0,6,6,4,3,2,1,0,0,12,8,2,70,44,26,7,7,0,0,0,0,2,2,1,1,1,1,1,1,1,1,4,4,2,2,0,0,2,2,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bekasi,Kec. Tambun Utara,SLB BUNGA INDONESIA,12,10,0,0,0,0,0,0,0,0,1,9,0,3,3,1,4,1,4,1,3,0,6,4,5,2,3,1,4,1,3,1,2,2,4,1,6,2,0,0,8,10,3,64,47,17,13,13,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Bogor,Kec. Cibinong,SLB MEKAR SARI 1,37,19,0,0,1,0,0,0,2,0,4,14,3,1,13,11,10,6,7,10,9,6,13,1,8,12,8,6,11,4,8,5,6,6,10,6,8,3,0,0,64,18,4,187,111,76,23,20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,3,0,0,0,0,1,1,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Bogor,Kec. Cibinong,SLB NEGERI BOGOR,29,26,0,0,0,0,0,0,0,0,6,22,7,4,3,13,14,7,15,6,16,8,8,5,10,4,7,6,5,5,12,5,5,1,10,8,9,3,0,0,34,28,11,185,114,71,14,14,1,1,0,0,0,0,1,1,1,1,1,1,1,1,7,7,1,1,0,0,0,0,1,1,0,0,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Bogor,Kec. Cileungsi,SLB BINA SEJAHTERA,24,13,0,0,0,0,0,0,0,0,2,11,0,1,10,11,13,1,6,5,9,3,6,3,7,4,5,3,12,5,6,8,3,8,2,0,5,1,0,0,44,13,1,136,84,52,8,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Bogor,Kec. Cisarua,SLB AL-FAJRI,19,4,0,0,0,0,0,0,0,0,2,3,1,1,5,3,2,3,5,1,1,1,0,2,3,1,1,1,2,0,1,1,2,1,0,4,0,0,0,0,30,5,2,40,22,18,7,4,0,0,0,0,0,0,1,2,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bogor,Kec. Leuwiliang,SLB ABC TUNAS KASIH 1,21,5,0,0,0,0,0,0,0,0,1,6,2,2,1,1,6,2,3,4,5,1,4,2,3,2,4,4,4,1,2,2,1,1,2,0,5,2,0,0,24,7,4,62,40,22,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bogor,Kec. Parungpanjang,SLB AYAH BUNDA,12,11,11,11,11,0,2,11,11,11,1,9,0,2,2,3,7,4,10,3,5,5,2,3,4,3,2,1,4,2,1,2,4,3,2,1,3,3,0,0,21,10,2,79,46,33,5,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Banjarsari,SLB ABC MUHAMMADIYAH BANJARSARI,33,9,0,0,1,0,0,2,0,0,5,10,4,1,7,1,4,7,5,5,2,2,5,6,6,2,11,7,10,6,4,11,13,6,2,3,8,3,0,0,31,15,5,136,77,59,6,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Baregbeg,SLB AL-BAROKAH BAREGBEG,14,6,0,0,0,0,0,0,2,0,2,3,5,5,2,1,3,0,3,1,0,0,3,1,2,1,3,2,8,5,7,2,8,3,4,3,7,3,0,0,19,5,10,72,50,22,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Baregbeg,SLB PANCARAN IMAN CIAMIS,12,5,0,0,0,0,0,0,1,0,0,5,2,3,1,0,4,2,3,2,2,0,1,1,0,0,0,0,3,3,4,6,1,0,4,1,1,7,0,0,9,5,5,46,24,22,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Ciamis,SLBN CIAMIS,75,62,0,0,0,0,0,0,0,0,13,50,12,8,13,7,9,6,9,11,3,4,4,5,9,8,9,10,11,8,10,7,7,9,4,5,8,10,0,0,30,63,20,188,98,90,23,25,0,1,1,1,0,0,1,1,1,0,2,2,1,1,11,11,0,0,0,0,0,0,1,1,1,1,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Cihaurbeuti,SLB Negeri Cihaurbeuti,27,19,0,0,0,0,0,1,0,0,8,13,9,5,2,1,1,0,6,5,4,4,4,1,3,4,4,3,2,2,2,1,3,0,3,1,0,1,0,0,28,21,14,58,35,23,3,3,1,1,0,0,0,0,1,1,1,1,1,1,0,0,8,8,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Cijeungjing,SLBN CIJEUNGJING,41,31,0,0,1,0,0,1,2,0,11,23,3,3,10,1,4,1,2,5,3,2,8,5,1,4,11,7,6,5,5,4,3,2,2,1,10,3,0,0,51,34,6,107,65,42,7,7,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Cikoneng,SLB NEGERI SINDANGSARI CIKONENG KABUPATEN CIAMIS,44,38,0,1,1,0,0,0,0,0,14,26,7,6,10,12,3,2,10,14,20,8,8,1,5,1,4,6,9,5,0,1,6,6,11,10,0,0,0,0,32,40,13,157,91,66,9,9,1,1,1,0,0,0,1,1,1,1,1,0,0,0,4,2,1,0,0,0,0,0,1,1,1,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Cikoneng,SLB TAMAN RAFLESIA,13,6,0,0,0,0,0,0,3,0,4,5,5,5,6,3,3,0,3,2,8,3,3,0,3,3,1,1,4,4,10,7,2,0,2,1,0,0,0,0,13,9,10,69,45,24,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Cipaku,SLB BUDI BAKTI 2,20,9,0,0,0,0,0,0,1,0,5,5,1,1,1,3,2,3,3,4,3,1,2,3,4,2,4,2,2,0,5,3,3,0,3,2,5,2,0,0,17,10,2,62,37,25,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Cisaga,SLB BAITURRAHMAN CISAGA,12,0,0,0,0,0,0,0,2,0,2,4,0,2,1,2,1,2,2,1,3,1,0,1,1,0,2,2,5,3,4,1,2,4,5,2,0,1,0,0,13,6,2,46,26,20,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Jatinagara,SLB Darul Hidayah,5,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,1,0,0,0,0,0,4,1,1,0,0,0,4,4,0,0,0,0,0,0,16,1,2,19,11,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Kawali,SLB AMANAH KAWALI,13,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,4,0,1,1,3,1,1,0,0,1,2,0,0,0,0,0,14,2,2,16,13,3,6,6,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Kawali,SLB BUDI BAKTI I KAWALI,36,12,0,0,0,0,0,2,1,0,3,10,4,1,0,1,7,3,4,3,5,1,7,3,5,1,3,4,3,1,4,2,3,4,6,4,3,1,0,0,21,13,5,79,51,28,11,6,0,0,0,0,0,0,1,1,0,0,1,1,0,0,6,4,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Lumbung,SLB HARAPAN SAKINAH,25,7,0,0,0,0,0,0,0,0,4,2,1,0,2,1,1,0,5,2,2,0,0,0,6,2,0,2,0,1,2,5,2,1,4,2,1,1,0,0,15,6,1,42,25,17,6,6,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Panawangan,SLB FIRDAUS,11,9,0,0,0,0,0,0,0,0,1,7,0,1,2,0,6,0,0,0,4,3,8,2,1,1,1,2,1,1,6,2,0,0,1,1,1,1,0,0,5,8,1,44,31,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Panjalu,SLB AGROWISATA SHALEHA PANJALU,30,8,0,0,0,0,0,0,0,0,4,5,3,2,6,1,1,1,2,0,3,6,10,2,6,4,6,1,2,5,10,0,1,3,4,9,7,3,0,0,27,9,5,93,58,35,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Panumbangan,SLB MANDIRI PANUMBANGAN,11,2,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,1,1,1,0,2,3,2,2,1,0,2,1,2,1,0,1,0,1,2,3,0,0,16,1,4,27,14,13,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Purwadadi,SLB YMK ASY SYIFA,18,7,0,0,0,0,0,0,2,0,3,3,0,1,2,3,0,0,1,0,8,3,3,1,1,1,0,1,2,6,1,1,2,1,3,2,1,0,0,0,29,6,1,43,24,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Purwadadi,SLB YPI AL-MAGHFIROH,31,7,0,0,0,0,0,0,0,0,5,5,2,1,4,3,8,6,9,5,3,3,8,4,1,2,16,0,9,3,1,4,9,2,10,6,14,5,0,0,26,10,3,135,92,43,9,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Rajadesa,SLBS AS-SURUR RAJADESA,13,1,0,0,0,0,0,1,4,0,1,2,1,3,1,12,10,12,1,1,1,0,1,0,0,1,4,3,6,3,1,0,3,4,18,14,0,1,0,0,18,3,4,100,47,53,3,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Rancah,SLBN RANCAH,18,18,0,0,0,0,0,1,0,0,10,9,8,6,5,1,4,5,3,8,4,3,14,6,6,0,3,2,5,4,4,4,4,0,6,2,2,0,0,0,38,19,14,95,60,35,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Sadananya,SLB AL-HUDA SADANANYA,23,8,0,0,0,0,0,0,0,0,3,9,3,2,1,0,3,4,5,3,2,1,8,0,3,3,5,2,3,1,1,2,4,1,2,0,2,2,0,0,7,12,5,58,39,19,5,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,4,3,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Sindangkasih,SLB BINA HARAPAN BANGSA,16,8,0,0,0,0,0,0,0,0,2,8,3,1,1,1,3,2,1,5,0,2,1,2,4,3,1,5,2,3,4,4,7,4,4,2,7,2,0,0,9,10,4,70,35,35,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Sukadana,SLB BINA MULYA CAKRAWATI,10,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,2,3,0,0,2,0,1,0,1,1,3,1,0,0,13,0,1,18,12,6,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ciamis,Kec. Sukamantri,SLB AL-FALAH,15,7,0,0,0,0,0,1,1,0,1,6,0,1,3,0,5,3,3,3,1,0,1,3,4,3,2,1,4,1,5,3,4,2,2,1,2,1,0,0,5,7,1,61,39,22,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Cianjur,Kec. Cianjur,SLB A-B BINA ASIH,18,13,0,0,0,0,0,0,4,0,4,11,2,1,23,10,3,3,1,3,5,2,2,3,0,5,4,3,1,2,7,1,5,3,4,3,1,2,0,0,20,15,3,96,56,40,8,11,2,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,1,1,0,0,1,1,1,1,0,0,0,0,23,1,,,,,,,,,,,,,,,,,,
Kab. Cianjur,Kec. Cianjur,SLB-C BINA ASIH,30,13,0,0,0,0,0,0,0,0,2,10,0,2,20,7,7,2,10,4,8,1,7,6,11,3,8,2,8,4,6,5,7,2,7,8,5,4,0,0,19,12,2,152,104,48,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,1,1,1,1,3,3,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Cianjur,Kec. Cilaku,SLB AL-AZAMI,17,4,0,0,0,0,0,0,2,0,0,6,0,2,4,1,7,2,3,3,2,0,3,1,1,3,1,2,0,2,1,2,0,0,2,2,0,1,0,0,14,6,2,43,24,19,4,4,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Cianjur,Kec. Cipanas,SLB BC PURNAMA,37,17,1,1,0,0,0,0,0,0,6,12,3,2,28,18,6,2,11,12,4,3,6,7,13,6,7,3,9,4,9,3,9,3,4,7,7,4,0,0,40,18,5,185,113,72,14,14,1,1,0,0,0,0,1,1,1,1,1,1,1,1,6,6,2,2,0,0,0,0,1,1,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kab. Cianjur,Kec. Ciranjang,SLB PERMATA CIRANJANG,27,15,0,0,0,0,0,0,0,0,3,11,2,1,5,5,7,4,10,8,9,3,8,8,13,5,5,6,2,6,7,2,7,5,4,3,5,3,0,0,22,14,3,140,82,58,8,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,17,17,,,,,,,,,,,,,,,,,,
Kab. Cianjur,Kec. Haurwangi,SLB CAHAYA GEMILANG PERTIWI,19,1,0,0,1,0,0,0,1,0,1,3,0,1,1,0,3,5,3,1,3,2,2,1,2,0,2,2,1,1,1,1,2,0,2,1,3,1,0,0,11,4,1,40,25,15,13,13,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,3,2,,,,,,,,,,,,,,,,,,
Kab. Cianjur,Kec. Karang Tengah,SLB ABC BINA BANGSA,18,8,0,0,0,0,0,0,1,0,2,7,1,2,5,1,5,4,6,2,2,2,5,5,5,2,7,4,1,2,7,3,5,5,4,7,4,0,0,0,19,9,3,93,56,37,10,10,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Cianjur,Kec. Pacet,SLB Loka Mandiri,6,3,0,0,0,0,0,0,1,0,3,1,1,1,4,0,1,3,4,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,2,22,10,12,5,4,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,,,,,,,,,,,,,,,,,,
Kab. Cianjur,Kec. Sukanagara,SLB NEGERI SUKANAGARA,12,9,0,0,0,0,0,0,0,0,4,5,4,1,1,2,5,1,2,2,2,1,2,0,1,2,2,2,3,0,0,0,0,1,1,0,3,1,0,0,33,9,5,34,22,12,10,10,1,1,0,0,0,0,1,1,1,1,1,1,0,0,5,5,1,1,0,0,1,1,1,1,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Arjawinangun,SLB ABC WATHANIYAH,14,12,0,0,0,0,0,0,4,0,7,7,2,3,3,8,7,6,16,6,9,5,10,6,9,3,8,5,6,4,4,1,3,1,3,8,7,3,0,0,42,14,5,141,85,56,10,10,1,1,0,0,0,0,1,1,1,1,1,1,0,0,5,5,0,0,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Ciledug,SLB ABCD BINA MANDIRI,20,10,0,0,0,0,0,0,0,0,1,9,3,1,9,5,10,5,10,6,12,6,8,4,7,5,6,9,7,4,8,2,3,3,4,3,3,1,0,0,26,10,4,142,89,53,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Depok,SLB NEGERI PANGERAN CAKRABUANA,49,45,0,0,0,0,0,0,0,0,15,31,7,3,15,10,25,13,11,4,12,8,17,5,16,7,11,5,17,8,17,6,6,8,8,8,7,7,0,0,1,46,10,251,162,89,24,24,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,39,4,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Gempol,SLB AL-MA RIFAH,13,9,0,1,1,0,0,0,6,0,3,4,1,1,5,3,6,2,4,4,0,1,3,5,4,2,9,2,7,3,2,0,3,2,1,3,2,0,0,0,13,7,2,74,47,27,5,5,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
