kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Sragen,Kec. Sragen,SLB BC BAGASKARA,22,12,0,0,0,0,0,0,0,0,3,13,3,0,2,0,5,4,2,0,1,1,11,5,3,1,11,5,2,2,2,5,9,3,5,3,13,8,0,0,14,16,3,103,66,37,8,8,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Bendosari,SLB FADHILAH UMMAH SUKOHARJO,10,4,0,0,0,0,0,0,0,1,1,3,0,1,5,0,3,2,1,0,1,3,1,0,0,0,1,1,2,2,0,0,1,1,2,1,2,1,0,0,12,4,1,30,19,11,3,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Bendosari,SLB HAMONG PUTRO JOMBOR,26,17,3,3,2,0,3,0,2,0,6,13,0,1,10,6,9,4,3,3,5,7,5,3,6,3,1,4,4,1,5,3,6,4,1,3,4,2,0,0,46,19,1,102,59,43,5,5,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Gatak,SLB NEGERI SUKOHARJO,52,31,0,0,0,0,1,4,6,2,18,31,6,4,16,7,12,2,0,0,11,1,11,11,10,4,11,8,10,5,7,8,12,5,6,7,6,3,0,0,25,49,10,173,112,61,11,11,1,1,1,1,0,0,1,1,1,1,1,1,1,1,20,20,1,1,3,3,1,1,1,1,0,0,0,0,17,17,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Grogol,SLB B-C YPAALB LANGENHARJO,23,17,0,0,0,0,0,2,0,0,6,13,1,1,2,1,4,9,6,2,6,1,6,5,12,7,2,5,6,5,6,2,6,6,2,4,4,3,0,0,22,19,2,112,62,50,44,44,1,1,2,2,1,1,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Mojolaban,SLB Tuna Rungu Wicara dan Tuna Grahita Bina Insan Mandiri Mojolaban,11,6,0,0,0,0,0,0,2,0,1,5,1,0,3,1,1,2,2,1,3,0,1,0,1,1,0,2,0,1,1,3,1,0,1,0,0,0,0,0,10,6,1,25,14,11,6,6,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Polokarto,SLB ABCD YSD POLOKARTO,18,16,0,0,0,0,0,0,0,0,7,8,0,1,3,1,3,1,3,1,2,1,8,4,5,3,10,5,9,1,8,4,4,2,3,2,6,4,0,0,25,15,1,93,64,29,11,11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,5,1,1,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Tawangsari,SLB ABC TAWANGSARI,34,13,0,0,4,0,0,0,0,0,5,7,1,0,4,1,10,5,5,4,1,4,6,3,5,3,4,6,8,4,8,7,2,3,4,2,8,4,0,0,22,12,1,113,67,46,9,9,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Tegal,Kec. Slawi,SLB MANUNGGAL,45,20,1,0,0,0,0,1,4,2,14,15,3,0,11,8,15,5,15,7,21,8,18,7,15,9,19,17,15,9,10,13,9,7,9,4,8,10,0,0,12,29,3,285,176,109,41,47,1,1,2,2,0,0,1,1,3,3,1,1,1,1,18,6,1,1,0,0,1,1,1,1,1,1,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Tegal,Kec. Slawi,SLB N SLAWI,20,16,0,0,0,0,0,2,4,0,6,14,5,1,15,14,13,10,23,13,29,12,27,20,29,7,27,12,8,8,17,20,12,7,11,6,15,10,0,0,8,20,6,365,226,139,26,26,1,1,1,1,0,0,1,1,1,1,1,1,2,2,7,7,2,2,0,0,1,1,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Temanggung,Kec. Temanggung,SLB NEGERI TEMANGGUNG,55,34,0,0,0,0,0,2,2,0,11,30,4,3,14,12,18,6,16,9,8,7,12,11,15,4,13,17,12,8,7,13,16,13,18,13,6,12,0,0,11,41,7,280,155,125,19,16,1,1,1,1,0,0,0,1,0,0,1,1,0,0,8,8,0,0,0,0,0,0,1,1,0,0,0,0,8,7,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Baturetno,SLB MULATSARIRA BATURETNO,20,10,2,0,2,0,1,1,0,0,3,7,1,1,4,4,8,2,5,0,3,3,6,5,6,2,3,5,5,5,5,4,8,3,1,4,5,4,0,0,21,10,2,100,59,41,22,22,1,1,1,1,0,0,1,1,1,1,1,1,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Jatisrono,SLB AL-ISHLAH JATISRONO,10,2,1,0,0,0,0,0,0,0,0,3,2,2,5,3,4,2,4,2,1,1,4,0,2,3,4,1,3,2,1,2,2,1,0,0,0,0,0,0,8,3,4,47,30,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Ngadirojo,SLB BC YMS WONOGIRI DI NGADIROJO,22,11,0,0,0,0,0,0,0,0,5,6,2,1,3,0,2,3,2,0,5,0,7,1,11,1,9,4,6,9,8,2,6,6,4,3,3,5,0,0,6,11,3,100,66,34,26,26,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Pracimantoro,SLB BESTARI ASIH,9,6,0,0,0,0,0,0,2,0,3,2,2,1,3,2,3,0,1,1,1,3,2,0,0,3,0,0,0,0,2,2,3,0,0,0,0,1,0,0,4,5,3,27,15,12,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Purwantoro,SLB NEGERI PURWANTORO,20,12,8,9,4,0,8,1,9,2,3,11,2,4,3,2,4,4,4,0,4,3,12,5,10,4,8,6,8,2,8,3,14,9,9,8,6,3,0,0,10,14,6,139,90,49,10,10,1,1,0,0,0,0,1,1,1,1,0,0,0,0,6,6,0,0,1,1,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Tirtomoyo,SLB SULAISA TIRTOMOYO,22,2,0,0,0,0,0,1,0,0,1,2,1,1,2,1,5,2,3,3,5,3,6,3,2,1,4,3,3,1,2,2,2,6,2,1,3,1,0,0,15,3,2,66,39,27,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Wonogiri,SLB ABC GIRI WIYATA DHARMA,13,4,0,0,0,0,0,1,2,0,1,5,2,0,3,0,0,5,0,0,2,0,3,1,4,4,4,0,2,1,1,0,3,1,0,3,3,1,0,0,4,6,2,41,25,16,5,5,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Wonogiri,SLB NEGERI WONOGIRI,38,18,0,0,0,0,0,1,2,0,7,13,7,4,14,2,13,10,7,1,3,3,7,6,5,5,8,9,10,5,8,2,5,1,5,6,5,1,0,0,7,20,11,141,90,51,11,11,2,2,0,0,0,0,1,1,1,1,0,0,1,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,17,14,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Wuryantoro,SLB BC YSBPD WURYANTORO,18,4,0,1,1,0,2,1,0,1,2,6,1,0,2,0,1,0,2,0,3,3,3,2,3,0,5,4,5,3,0,1,2,2,0,0,1,5,0,0,8,8,1,47,27,20,9,8,0,0,0,0,0,0,1,1,1,1,1,1,0,0,3,3,2,2,0,0,0,1,1,1,0,0,0,0,8,9,,,,,,,,,,,,,,,,,,
Kab. Wonosobo,Kec. Kalikajar,SLB C BUDI ASIH,13,7,0,0,0,0,0,0,0,0,0,5,0,1,8,5,4,4,3,1,10,2,11,1,6,7,5,3,3,6,1,3,1,2,1,2,5,0,0,0,12,5,1,95,59,36,13,12,1,1,0,0,0,0,1,1,1,2,1,0,1,1,3,5,1,1,1,0,0,0,0,0,0,0,0,0,34,12,,,,,,,,,,,,,,,,,,
Kab. Wonosobo,Kec. Wonosobo,SLB DENA UPAKARA,14,14,0,0,0,0,0,1,0,0,4,15,1,1,0,4,0,8,0,7,0,7,0,9,0,11,0,11,0,11,0,9,0,0,0,0,0,0,0,0,12,19,2,99,0,99,15,14,1,1,2,2,0,0,2,2,2,2,0,0,1,1,5,5,3,3,0,0,1,1,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Wonosobo,Kec. Wonosobo,SLB KARYA BAKTI WONOSOBO,13,13,5,5,0,0,2,1,0,0,5,8,3,1,6,0,7,0,9,0,13,0,12,0,6,0,14,0,13,0,7,0,2,0,0,0,0,0,0,0,6,13,4,107,107,0,18,17,1,1,2,2,4,4,1,1,1,1,1,1,1,1,19,19,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,Sekolah Khusus Autisme Bina Anggita Kota Magelang,12,9,0,0,0,0,0,0,2,0,1,10,2,1,6,2,8,0,3,0,2,2,8,1,2,0,3,1,7,1,2,1,2,2,1,1,1,1,0,0,12,11,3,57,45,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,SLB-B YPPALB,12,6,0,0,0,0,0,0,2,0,3,4,1,3,0,1,1,2,0,0,3,2,3,1,1,0,3,2,4,0,3,7,4,4,3,2,8,3,0,0,12,7,4,57,33,24,12,12,2,2,2,2,2,2,1,1,1,1,1,1,1,1,3,3,2,2,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,SLB-C-YPPALB,17,10,0,0,0,0,0,0,4,0,2,10,1,1,1,2,3,1,2,1,5,2,5,5,9,1,3,4,10,3,1,4,5,2,5,5,4,2,0,0,24,12,2,85,53,32,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,SLBN KOTA MAGELANG,46,34,0,0,0,0,0,1,1,0,10,32,5,2,6,11,13,11,9,2,9,7,7,10,15,5,20,13,17,10,11,11,15,11,6,11,9,7,0,0,33,42,7,247,137,110,21,15,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,10,,,,,,,,,,,,,,,,,,
Kota Pekalongan,Kec. Pekalongan Barat,SLB Negeri Kota Pekalongan,27,13,0,0,1,0,0,2,0,0,3,13,3,0,13,15,9,4,16,6,14,9,12,6,16,3,12,8,10,10,12,5,10,5,9,5,6,2,0,0,18,16,3,217,139,78,15,15,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,31,31,,,,,,,,,,,,,,,,,,
Kota Pekalongan,Kec. Pekalongan Selatan,SLB PRI,19,19,11,11,6,0,11,9,3,0,4,16,5,1,12,11,12,3,11,7,3,3,10,4,5,6,7,3,8,6,5,7,2,3,4,4,4,2,0,0,16,20,6,142,83,59,13,13,1,1,0,0,0,0,1,1,0,0,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB A. WANTUWIRAWAN,10,5,0,0,0,0,0,1,3,0,3,3,1,0,2,0,2,0,1,0,0,1,0,0,0,1,0,2,2,3,0,0,2,1,2,0,0,1,0,0,7,6,1,20,11,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB B WANTUWIRAWAN,10,4,1,1,0,0,1,0,4,1,2,5,1,0,0,1,0,0,2,0,0,1,1,0,0,0,3,1,2,1,1,1,0,2,0,1,1,2,0,0,1,7,1,20,10,10,12,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB TALENTA KIDS,7,5,0,0,0,0,0,0,0,0,1,5,0,1,8,0,3,0,4,1,4,1,3,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,6,1,30,27,3,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB-C WANTUWIRAWAN,11,5,0,0,0,0,0,0,4,0,1,5,0,1,1,2,4,1,0,0,0,2,2,0,2,0,1,1,4,0,2,2,3,0,2,1,4,1,0,0,4,6,1,35,25,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB BINA PUTRA SALATIGA,11,9,0,0,0,0,1,0,2,0,2,8,3,0,2,2,3,0,1,1,6,3,4,4,0,0,0,2,4,5,6,0,2,2,10,2,0,1,0,0,5,10,3,60,38,22,8,8,2,2,0,0,1,1,2,2,1,1,0,0,0,0,5,5,2,2,0,0,0,0,0,0,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB Negeri Salatiga,52,18,1,1,2,0,0,1,5,2,4,22,2,3,17,14,5,6,5,9,12,7,8,10,6,4,9,8,12,5,6,4,15,10,7,8,11,6,0,0,6,26,5,204,113,91,29,29,1,1,2,2,0,0,3,3,2,2,2,2,2,2,21,21,2,2,0,0,0,0,2,2,0,0,0,0,20,20,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB Rumah Pintar Salatiga,10,10,0,0,0,0,0,0,0,0,4,9,1,1,9,11,8,6,6,3,12,2,14,6,6,8,9,0,10,3,18,6,0,0,0,0,0,0,0,0,11,13,2,137,92,45,14,12,1,1,0,0,0,0,2,2,0,0,1,1,1,1,6,6,0,0,0,0,0,0,1,1,0,0,0,0,4,3,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Banyumanik,SLB C PUTRA MANDIRI,7,7,0,0,0,0,0,0,0,0,0,6,0,3,2,0,3,0,1,0,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,16,13,3,7,7,1,1,0,0,0,0,1,1,0,0,1,1,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Candisari,SLB HJ. Soemiyati Himawan,11,4,0,0,0,0,0,0,0,0,1,3,0,1,2,0,4,2,1,2,0,0,1,1,3,2,2,3,5,2,5,1,2,2,1,1,6,3,0,0,5,4,1,51,32,19,8,7,1,1,0,0,0,0,2,2,1,1,0,0,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SDLB- C WIDYA BHAKTI,12,8,0,0,0,0,0,0,0,0,0,7,1,1,4,4,4,3,4,2,6,2,4,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,2,42,26,16,8,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SDLB- C1 WIDYA BHAKTI,7,5,0,0,0,0,0,0,0,0,0,4,1,2,3,2,3,1,3,1,2,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,25,17,8,12,12,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SLB C WIDYA BHAKTI,12,12,0,0,0,0,0,0,0,0,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,12,2,8,5,7,2,6,7,5,2,0,0,9,11,2,66,45,21,17,17,1,1,0,0,0,0,1,1,2,2,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SLB WIDYA BHAKTI,11,11,0,0,0,0,0,0,0,0,3,7,1,2,1,2,2,1,3,1,2,1,3,2,1,2,1,1,1,1,5,0,4,0,3,1,0,0,0,0,6,10,3,38,26,12,15,15,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SLBS AUTISMA YOGASMARA,6,6,0,0,0,0,0,0,0,0,1,5,0,1,3,1,4,0,1,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,17,11,6,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,1,1,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Barat,SLB A DRIA ADI,9,9,0,0,0,0,1,0,3,1,3,6,1,2,0,2,0,0,3,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,3,13,8,5,9,9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,6,6,1,1,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Tengah,"SLB-B,C SWADAYA",33,18,0,0,0,0,0,0,0,0,5,14,0,3,12,6,6,5,3,6,8,7,4,9,10,4,10,8,6,4,2,2,7,3,4,4,5,4,0,0,6,19,3,139,77,62,15,14,0,0,0,0,0,0,1,1,1,1,1,0,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Tengah,"SLB-C,D YPAC SEMARANG",29,17,0,0,0,0,0,0,6,0,5,17,2,3,6,7,10,8,8,3,6,5,14,10,6,5,10,8,10,13,8,3,13,7,12,6,3,5,0,0,6,22,5,186,106,80,25,25,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,2,2,0,0,19,19,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Utara,SLB C PELITA ILMU,12,5,2,2,2,0,4,4,3,2,2,3,3,0,2,1,7,2,1,3,1,1,4,1,2,2,4,0,3,3,3,0,2,1,1,4,7,5,0,0,9,5,3,60,37,23,6,6,1,1,0,0,1,1,0,0,1,1,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB C DHARMA MULIA,9,3,0,0,1,0,0,0,0,0,1,1,0,2,2,0,1,0,1,0,1,0,2,2,0,0,4,0,2,1,0,1,0,0,0,0,0,1,0,0,9,2,2,18,13,5,8,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB Negeri Semarang,76,60,0,0,1,0,1,1,5,4,27,53,20,18,30,22,30,13,22,18,31,21,30,23,32,20,27,21,35,22,25,25,37,17,32,22,26,23,0,0,24,80,38,612,359,253,66,66,1,1,0,0,0,0,1,1,0,0,0,0,1,1,27,27,0,0,1,1,0,0,1,1,1,1,0,0,21,21,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB TALITAKUM,5,5,0,0,0,0,0,0,1,0,2,4,1,1,4,0,1,2,0,0,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,15,12,3,6,6,3,3,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB Yayasan Autisma Semarang,6,3,0,0,0,0,0,0,0,0,0,3,2,2,2,1,6,0,3,0,0,0,1,0,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,25,19,6,7,7,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB - E PRAYUWANA,10,7,0,0,0,0,0,1,0,0,1,7,1,0,0,0,1,1,0,1,2,1,4,0,2,1,2,1,1,1,1,0,1,0,1,0,0,0,0,0,2,8,1,21,15,6,18,18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,1,1,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB AUTIS ALAMANDA,10,9,0,0,0,0,0,0,0,0,1,7,1,2,0,3,2,0,1,1,2,0,0,1,2,0,3,1,7,1,1,0,0,0,0,0,0,0,0,0,10,8,3,25,18,7,11,11,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB C SETYADARMA,12,7,0,0,0,0,0,0,0,0,1,5,0,1,2,5,4,3,4,0,2,2,3,1,5,0,1,6,5,2,0,2,2,2,1,1,2,3,0,0,6,6,1,58,31,27,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,2,2,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB C1 YSSD,12,12,0,0,0,0,0,0,0,0,4,7,2,0,2,1,2,2,0,1,2,2,2,0,1,4,4,2,5,1,3,0,3,2,1,3,1,2,0,0,4,11,2,46,26,20,12,12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB E BHINA PUTERA SURAKARTA,12,11,0,0,0,0,0,0,2,0,2,9,1,2,2,2,5,0,3,1,1,0,2,0,3,1,5,0,5,1,2,4,2,1,7,0,2,4,0,0,21,11,3,53,39,14,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,7,7,0,0,2,2,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB NEGERI SURAKARTA,59,37,0,1,1,0,1,4,0,0,14,35,7,9,19,4,12,4,6,3,7,12,10,6,13,7,26,9,9,7,10,8,13,16,6,9,7,7,0,0,40,49,16,230,138,92,52,52,1,1,0,0,5,0,1,1,2,2,1,1,1,1,9,9,2,3,17,17,1,1,2,1,1,1,1,1,24,24,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB YRTRW,18,16,0,0,1,0,0,0,2,0,2,15,2,2,13,8,0,0,6,5,6,3,5,13,5,8,4,2,4,4,2,3,4,0,3,6,0,3,0,0,11,17,4,107,52,55,6,6,1,1,1,1,2,2,1,1,1,1,1,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB A YKAB SOLO,16,10,1,0,0,0,0,0,2,1,3,9,1,2,1,0,2,2,3,1,2,3,2,2,3,2,0,5,1,4,3,3,4,4,2,6,3,0,0,0,5,12,3,58,26,32,24,24,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB AUTIS AGCA CENTER,8,6,0,0,0,0,0,0,0,0,0,5,3,0,2,0,2,2,0,0,1,0,2,0,1,2,0,0,0,0,1,0,1,2,0,1,0,0,0,0,6,5,3,17,10,7,3,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB CG-YPPCG BINA SEJAHTERA,12,6,1,0,0,0,0,1,0,0,0,6,1,3,1,1,3,1,2,3,4,1,5,1,5,0,4,1,3,0,3,1,5,2,2,3,1,3,0,0,23,6,4,55,38,17,8,8,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
