kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Adm. Jakarta Barat,Kec. Kebon Jeruk,SLB C DIAN KUSUMA,8,5,0,0,0,0,0,0,0,0,0,5,1,2,3,0,3,0,0,1,2,0,0,0,0,1,0,2,3,1,2,1,0,0,0,0,0,0,0,0,5,5,3,19,13,6,13,13,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,1,1,0,0,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Kebon Jeruk,SLB miracle school SPECIAL NEEDS EDUCATION,7,6,0,0,0,0,0,0,1,0,4,5,0,3,15,6,15,3,11,6,14,5,8,4,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,18,9,3,101,75,26,13,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Kebon Jeruk,SMKLB C TRI ASIH,5,5,0,0,1,0,0,1,1,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,3,4,2,0,0,4,7,2,20,13,7,5,5,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,2,2,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Kebon Jeruk,SMPLB C TRI ASIH,4,4,0,0,1,0,1,3,2,3,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,2,0,0,0,0,0,0,0,0,14,8,1,14,7,7,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Kembangan,SLB B PANGUDI LUHUR,53,36,1,1,1,0,1,1,4,3,12,37,7,2,7,9,13,9,12,10,12,6,12,12,8,8,14,5,10,10,13,4,7,9,11,5,9,9,0,0,30,49,9,259,146,113,76,76,2,2,3,3,1,1,6,6,1,1,0,0,1,1,4,4,3,3,0,0,1,1,1,1,3,3,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Kembangan,SLB Negeri 6 Jakarta,31,31,0,0,1,0,0,2,9,2,16,25,3,4,5,5,7,3,10,5,5,5,7,3,7,6,6,5,7,8,7,7,4,8,8,7,8,5,0,0,26,41,7,148,81,67,58,58,1,1,0,0,0,0,1,1,1,1,0,0,2,2,5,5,2,2,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Palmerah,SLB NEGERI 5 JAKARTA,34,34,1,1,1,0,1,2,3,0,14,26,6,1,5,5,4,8,6,7,7,8,13,8,14,13,20,8,5,6,3,7,10,7,7,3,13,10,0,0,34,40,7,197,107,90,38,38,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Palmerah,SLB TALENTA,5,5,0,0,0,0,0,1,0,2,5,1,0,2,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,6,2,6,5,1,9,9,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Taman Sari,SLB MALIKA CENTER,11,6,0,0,0,0,0,0,0,0,2,5,1,2,2,0,4,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,8,7,3,15,12,3,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Tambora,SDLB C1 TRI ASIH I,6,6,0,0,0,0,0,0,2,0,2,6,5,1,3,2,2,1,2,1,3,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,6,22,14,8,10,10,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Barat,Kec. Tambora,SLB B-C KASIH BUNDA,12,11,0,0,0,0,0,0,0,0,7,4,0,2,5,0,9,2,3,3,4,1,1,1,6,5,12,4,7,3,4,1,8,4,3,3,5,2,0,0,17,11,2,96,67,29,13,13,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Cempaka Putih,SLB C CEMPAKA PUTIH,10,10,0,0,0,0,0,0,0,0,2,8,1,0,4,1,0,0,8,4,0,0,4,4,8,4,5,3,9,7,4,2,0,0,0,0,0,0,0,0,14,10,1,67,42,25,21,21,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Cempaka Putih,SLB SARASWATI LEARNING CENTER,11,10,0,0,0,0,0,0,0,0,2,27,3,2,6,1,1,0,1,3,2,1,3,3,2,0,2,2,1,2,0,1,0,1,0,0,0,0,0,0,15,29,5,36,20,16,9,9,1,1,1,1,0,0,1,1,1,1,0,0,0,0,6,6,2,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Kemayoran,SLB B-C MAKNA BAKTI,8,7,0,0,0,0,0,0,2,0,3,5,2,2,6,1,0,0,9,1,0,0,1,2,6,2,5,3,1,3,3,1,0,0,0,0,0,0,0,0,7,8,4,44,31,13,18,18,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Kemayoran,SLB BC HARAPAN IBU,17,8,0,0,0,0,0,0,0,0,2,7,2,2,2,4,6,6,0,1,1,2,4,5,0,1,0,1,1,1,3,4,0,0,0,0,0,0,0,0,9,9,4,42,17,25,11,11,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Kemayoran,SLB C DIAN GRAHITA,15,15,0,0,0,0,0,0,0,0,4,11,4,1,2,1,2,2,5,2,2,1,3,1,3,1,1,2,3,1,2,3,2,0,2,1,3,3,0,0,16,15,5,48,30,18,15,15,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Pusat,Kec. Tanah Abang,SLBN 3 JAKARTA,37,37,0,0,1,0,0,2,4,0,10,34,6,5,12,3,9,6,8,7,5,8,6,6,9,10,14,8,11,11,13,11,19,5,18,14,6,10,0,0,40,44,11,229,130,99,24,31,1,1,1,0,0,0,1,1,1,1,0,1,1,1,4,4,0,0,0,0,1,0,1,1,0,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB A PEMBINA TINGKAT NASIONAL,31,31,0,0,0,0,0,1,7,0,20,22,8,3,2,3,2,1,0,5,1,1,3,5,2,2,4,4,4,3,5,3,8,5,5,3,1,2,0,0,43,42,11,79,39,40,17,17,1,1,1,1,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,1,1,1,1,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB Negeri 01 Jakarta,40,40,1,0,0,0,0,1,4,3,19,34,6,4,8,7,10,5,10,5,11,8,7,8,10,11,15,9,15,9,12,9,19,8,20,12,14,10,0,0,38,53,10,252,151,101,52,52,2,2,2,2,0,0,1,1,2,2,2,2,0,0,12,12,3,3,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB SANA DHARMA,8,5,1,1,1,0,1,1,1,0,1,7,1,3,1,2,2,2,0,0,3,3,2,2,2,4,3,0,4,5,0,0,0,0,0,0,0,0,0,0,14,8,4,35,17,18,8,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB TUNARUNGU SANTI RAMA,29,26,0,0,0,0,0,0,0,0,2,29,7,5,1,2,1,2,2,2,3,3,6,4,4,10,3,1,3,3,14,9,6,4,7,2,7,5,0,0,8,31,12,112,61,51,50,50,1,1,2,2,0,0,2,2,1,1,1,1,1,1,7,7,2,2,0,0,1,1,2,2,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Cilandak,SLB ULAKA PENCA,11,8,0,0,0,0,0,0,0,0,4,4,3,3,8,1,3,2,5,2,0,0,3,3,1,1,2,1,2,0,3,0,3,0,1,1,2,0,0,0,18,8,6,44,33,11,12,12,1,1,6,6,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB BC NUR ABADI,12,10,0,0,0,0,0,0,0,1,2,10,0,1,0,0,0,0,0,0,2,2,0,1,6,0,2,4,3,3,1,2,4,1,2,4,6,2,0,0,12,12,1,45,26,19,10,10,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB BCD NUSANTARA,13,5,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,2,0,1,0,1,4,0,0,2,3,4,1,0,1,3,2,0,2,1,0,0,14,5,2,27,13,14,11,11,1,1,0,0,0,0,1,1,0,0,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB N 02 JAKARTA,45,45,0,0,1,0,0,2,7,4,14,41,6,3,12,3,15,6,3,3,12,3,9,7,7,7,17,6,16,15,12,8,11,10,16,14,18,6,0,0,17,55,9,236,148,88,47,47,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Jagakarsa,SLB NEGERI 12 JAKARTA,36,36,0,0,1,0,0,3,3,0,14,32,3,4,8,7,9,6,9,6,7,5,10,5,7,5,10,10,9,12,6,6,13,3,10,6,14,6,0,0,36,46,7,189,112,77,34,34,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Baru,SLB D-D1 YPAC JAKARTA,21,20,0,0,0,0,0,18,0,0,6,14,1,2,5,6,2,7,2,2,4,1,3,2,0,0,4,3,1,4,4,1,1,2,0,4,3,2,0,0,12,20,3,77,36,41,29,29,1,1,1,1,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Baru,SLB KHRISNA MURTI,10,6,0,0,0,0,0,0,0,0,2,6,0,1,4,1,3,1,5,3,4,4,4,2,0,0,3,0,15,6,0,0,2,0,1,1,0,0,0,0,1,8,1,59,41,18,14,14,0,0,0,0,2,2,1,1,1,1,0,0,0,0,3,3,2,2,0,0,1,1,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Baru,SLBC1 AUTIS MUTIARA,8,4,0,0,0,0,0,0,0,0,0,4,4,0,2,1,4,1,2,0,1,0,3,0,2,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,16,4,4,23,16,7,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Lama,SLB AMAL MULIA,12,12,0,0,0,0,0,0,0,0,2,10,0,2,1,2,3,3,4,0,0,1,7,2,3,2,3,2,6,5,2,3,1,1,3,2,3,0,0,0,13,12,2,59,36,23,14,14,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Kebayoran Lama,SLB BC FLORA INDONESIA,6,6,0,0,0,0,0,5,4,0,2,3,1,0,1,3,2,1,0,0,0,0,0,0,1,3,0,0,2,0,4,2,0,0,0,0,0,0,0,0,23,5,1,19,10,9,13,13,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pancoran,SLB SWAKARYA,12,7,0,0,0,0,0,0,0,0,2,4,4,3,2,2,3,0,4,1,3,0,2,1,2,0,3,1,6,3,3,5,1,0,1,3,5,1,0,0,44,6,7,52,35,17,13,13,2,2,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,1,0,2,2,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLB C PRIBADI MANDIRI,2,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,2,3,3,0,0,1,1,1,1,0,0,0,0,1,1,0,0,4,4,2,2,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLB-C WIMAR ASIH,13,13,0,0,0,0,0,1,0,0,4,10,3,2,2,3,3,1,2,3,0,2,4,1,3,2,5,0,1,2,2,2,0,0,1,0,2,2,0,0,12,14,5,43,25,18,18,18,1,1,3,3,1,1,1,1,1,1,1,1,1,1,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLBC DAYA PELITA KASIH,11,9,0,0,0,0,0,0,0,0,2,6,4,0,6,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,3,2,2,1,0,0,1,0,0,0,4,8,4,22,18,4,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pasar Minggu,SLBS SARANA TERPADU,9,6,0,0,0,0,0,0,0,0,1,5,1,2,2,3,0,0,3,0,2,1,1,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,7,6,3,18,14,4,13,13,1,1,0,0,1,1,1,1,0,0,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB B-C SUMBER BUDI,15,10,0,0,0,0,0,0,0,0,3,9,5,1,3,1,6,10,6,7,6,2,0,1,2,3,3,3,3,1,1,6,0,0,1,1,3,2,0,0,24,12,6,71,34,37,13,13,3,3,2,2,2,2,2,2,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB BC NURASIH,11,7,0,0,0,0,0,0,0,0,2,4,1,2,0,0,0,0,6,4,0,0,0,0,5,0,6,3,5,3,6,9,1,1,0,0,1,0,0,0,10,6,3,50,30,20,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB C BHAKTI LUHUR,12,12,0,0,0,0,0,0,0,0,2,8,0,2,0,0,1,0,3,2,4,2,1,0,3,1,3,0,7,4,6,2,2,5,2,1,2,3,0,0,5,10,2,54,34,20,16,16,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Pesanggrahan,SLB KYRIAKON,11,11,0,0,0,0,0,0,0,0,4,6,0,2,1,1,3,1,2,2,0,0,0,1,3,0,0,0,3,1,2,1,3,0,1,1,1,0,0,0,6,10,2,27,19,8,15,15,1,1,3,3,1,1,1,1,1,1,0,0,1,1,5,5,2,2,0,0,2,2,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Setia Budi,SLB BC Arrahman,12,11,0,0,0,0,0,0,0,0,6,4,0,1,5,0,6,2,5,3,3,3,4,2,3,4,3,5,1,0,2,3,0,0,2,3,3,0,0,0,12,10,1,62,37,25,11,11,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Tebet,SDLB ZINIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Selatan,Kec. Tebet,SLB NEGERI 11 JAKARTA,50,40,0,0,0,0,0,2,3,0,12,39,8,5,9,9,14,8,15,7,11,11,20,12,20,14,8,2,9,10,9,4,15,8,14,9,14,10,0,0,41,51,13,262,158,104,55,55,1,2,1,1,0,0,1,1,2,2,1,1,0,0,10,10,1,1,0,0,0,0,1,1,2,2,0,0,8,8,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Cakung,SLB Karya Mulya,12,7,0,0,0,0,0,0,0,0,1,5,0,1,4,1,3,2,2,7,3,1,9,3,5,1,3,4,3,3,6,3,6,3,3,3,1,1,0,0,8,6,1,80,48,32,5,5,0,0,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Cakung,SLB KUSUMO ASIH,11,4,5,5,6,0,5,5,3,3,3,6,1,3,4,2,2,3,2,3,3,1,2,1,3,2,3,1,5,2,3,0,3,1,0,0,2,1,0,0,9,9,4,49,32,17,9,9,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
