kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Karanganyar,Kec. Jaten,"SLB B,C,D,AUTIS YPALB",12,6,0,0,1,0,0,1,1,2,4,3,1,2,3,2,0,1,0,1,1,2,2,2,0,2,4,0,7,0,1,0,3,1,0,2,0,0,0,0,14,7,3,34,21,13,1.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Karanganyar,Kec. Jaten,SLB-B Pawestri Jaten,15,12,0,1,0,0,0,0,0,2,2,12,1,1,2,2,4,0,1,1,2,2,4,2,4,2,1,5,5,4,2,4,2,3,1,5,8,3,0,0,8,14,2,69,36,33,14.0,15,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,7.0,7,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Kab. Karanganyar,Kec. Jatipuro,SLB MANDIRI PUTRA BANGSA,3,2,0,0,0,0,0,1,0,0,1,2,1,0,6,3,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,17,13,4,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Karanganyar,Kec. Jumapolo,SLB MANDIRI PUTRA,19,6,0,0,1,0,0,0,0,2,4,5,0,2,0,1,4,2,5,2,6,1,4,1,3,2,9,3,2,3,1,0,5,0,1,2,0,0,0,0,7,9,2,57,40,17,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Karanganyar,Kec. Karanganyar,SLB BINA KARYA INSANI,24,8,0,0,1,0,0,1,1,0,3,9,2,3,5,2,3,2,5,3,6,0,5,1,5,1,3,2,3,2,3,5,0,2,1,1,7,2,0,0,13,12,5,69,46,23,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Karanganyar,Kec. Karanganyar,SLB C YPALB KARANGANYAR,17,9,1,0,0,0,0,1,2,0,4,8,1,1,3,2,2,1,4,1,5,0,3,2,3,3,7,2,4,1,3,3,5,5,3,4,2,3,0,0,12,12,2,71,44,27,9.0,9,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,1.0,1,5.0,5,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
Kab. Karanganyar,Kec. Karanganyar,SLB NEGERI KARANGANYAR,41,25,0,0,0,0,0,1,3,1,4,27,4,4,4,4,9,4,13,3,11,10,7,4,7,4,13,12,17,8,10,7,9,12,9,6,13,10,0,0,13,31,8,206,122,84,15.0,15,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,10.0,10,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
Kab. Karanganyar,Kec. Karangpandan,SLB YPALB KARANGPANDAN,11,8,0,0,1,0,0,0,0,0,2,7,1,1,0,0,3,1,7,3,0,2,3,1,4,0,5,2,1,4,5,3,1,1,0,3,2,2,0,0,6,9,2,53,31,22,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,2.0,2,1.0,1,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Karanganyar,Kec. Kerjo,SLB RAHMAWATI KHOLID,9,5,0,0,0,0,0,0,0,2,1,5,1,2,7,1,0,2,3,2,2,1,0,0,2,0,1,4,2,2,2,1,1,3,0,0,0,0,0,0,11,6,3,36,20,16,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,14,,,,,,,,,,,,,,,,,,
Kab. Karanganyar,Kec. Matesih,SLB YAYASAN ADI WALUYO KARANGANYAR,8,5,0,0,0,0,0,0,0,0,1,3,0,1,3,3,5,1,1,2,0,0,0,0,7,2,5,4,3,8,0,0,5,2,0,0,0,1,0,0,8,4,1,52,29,23,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kebumen,Kec. Gombong,SLB ABC PUTRA MANUNGGAL,42,23,1,0,0,0,0,0,2,0,7,20,2,1,5,10,13,7,17,11,5,4,14,3,10,10,13,11,13,11,5,3,11,6,5,6,8,10,0,0,19,27,3,211,119,92,15.0,15,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,9.0,9,1.0,1,1.0,1,1.0,1,2.0,2,0.0,0,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
Kab. Kebumen,Kec. Gombong,SLB BUDI ASIH,24,5,0,1,1,0,0,0,2,0,2,11,1,2,2,2,3,2,8,7,5,2,3,2,1,2,7,5,5,5,4,6,6,3,4,6,5,1,0,0,12,13,3,96,53,43,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,13.0,13,,,,,,,,,,,,,,,,,,
Kab. Kebumen,Kec. Karanganyar,SPKH NEGERI KARANGANYAR,33,9,0,0,0,0,0,1,1,0,3,8,3,2,2,3,6,3,2,4,7,1,4,0,9,5,10,3,8,5,3,7,4,4,7,5,5,6,0,0,20,11,5,113,67,46,10.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,1.0,0,12.0,0,1.0,0,0.0,0,0.0,0,1.0,0,2.0,0,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
Kab. Kebumen,Kec. Kebumen,SLB NEGERI TAMANWINANGUN KABUPATEN KEBUMEN,52,32,1,0,1,0,0,2,3,0,8,32,3,2,11,6,14,6,15,9,17,9,9,8,12,8,9,15,12,5,7,17,25,19,13,5,8,8,0,0,15,40,5,267,152,115,25.0,25,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,9.0,9,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
Kab. Kebumen,Kec. Kebumen,SLB PUTRA PERTIWI,37,3,0,0,2,0,0,1,1,0,4,9,1,1,6,3,13,3,8,6,11,3,4,2,4,3,8,3,12,4,9,10,8,7,5,2,7,0,0,0,5,13,2,141,95,46,16.0,16,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kebumen,Kec. Prembun,SLB PGRI 1 PREMBUN,30,9,0,0,1,0,0,0,2,0,2,8,2,1,8,3,7,9,4,6,6,8,3,4,0,2,13,8,3,1,4,2,3,3,0,0,0,2,0,0,11,10,3,99,51,48,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Boja,SLB INSAN TIARA BANGSA,21,7,0,0,0,0,1,0,1,0,2,6,2,4,3,3,4,0,8,1,6,0,4,1,6,3,14,3,7,6,6,2,7,5,6,1,6,1,0,0,13,8,6,103,77,26,8.0,8,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Kaliwungu,SLB ABC SWADAYA KENDAL,35,24,1,0,0,0,0,0,0,0,4,19,1,1,12,3,14,14,16,5,8,7,9,3,4,2,9,8,9,9,20,7,6,7,3,0,12,1,0,0,10,23,2,188,122,66,25.0,35,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,6,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Limbangan,SLB MUHAMMADIYAH SURYA GEMILANG,23,7,0,0,1,0,0,0,1,1,2,12,1,0,11,4,14,4,10,6,19,6,8,5,6,1,13,11,9,5,5,7,5,2,8,3,7,3,0,0,8,14,1,179,120,59,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Patean,SLB MUTIARA BANGSA,11,4,3,3,2,0,2,1,1,1,1,4,0,1,0,0,4,0,3,2,1,1,1,1,1,1,6,1,0,2,6,1,1,4,2,1,3,0,0,0,4,5,1,42,28,14,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Sukorejo,SLB M SURYA BANGSA,43,10,0,0,0,0,0,0,3,0,3,6,1,2,11,9,4,4,8,3,3,5,2,3,3,2,9,7,7,3,4,2,8,2,3,4,4,2,0,0,28,9,3,112,66,46,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Weleri,SLB NEGERI KENDAL,66,38,0,1,1,0,0,5,5,0,15,36,3,1,12,6,9,8,27,16,21,17,14,11,17,16,26,18,18,12,25,7,14,8,9,4,14,9,0,0,35,51,4,338,206,132,16.0,21,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,10.0,10,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,14.0,16,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Bayat,SLB BC YKGR BAYAT,12,11,0,0,0,0,0,0,0,0,5,5,1,2,3,1,2,2,3,1,4,4,4,3,1,1,8,4,6,4,2,3,1,1,3,6,11,4,0,0,4,10,3,82,48,34,9.0,9,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Cawas,SLB BC PANCA BHAKTI MULIA,12,12,0,0,0,0,0,1,0,0,3,10,0,2,1,1,2,1,2,4,1,0,7,1,2,5,4,7,6,1,11,3,8,2,5,4,6,2,0,0,17,13,2,86,55,31,26.0,26,1.0,1,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Ceper,SLB BC DHARMA ANAK BANGSA,12,7,0,0,0,0,0,0,0,0,3,4,1,0,5,1,8,0,7,7,3,4,2,3,2,3,9,6,5,3,5,6,3,7,6,8,5,4,0,0,7,7,1,112,60,52,12.0,12,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Gantiwarno,SLB BC BHAKTI PUTERA BAHAGIA,12,6,0,0,0,0,0,0,0,0,0,5,1,1,2,1,1,1,2,2,2,2,2,0,2,0,5,2,4,3,1,0,3,5,5,0,4,4,0,0,4,5,2,53,33,20,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Jatinom,SLB Putro Oyotasih Jatinom,12,8,0,0,0,0,0,0,0,0,1,6,0,1,3,0,3,2,4,2,6,2,5,4,4,4,4,2,3,3,0,7,7,4,8,2,1,1,0,0,2,7,1,81,48,33,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Jogonalan,SLB BC YASWARA,11,3,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,1,2,2,0,0,0,2,0,0,3,3,1,2,0,1,1,1,1,5,3,0,0,8,3,2,30,19,11,11.0,11,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,5.0,5,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Juwiring,SLB BINA KARYA MUTIARA KLATEN,12,8,0,0,0,0,0,0,0,0,2,6,0,1,0,2,0,2,2,1,5,3,3,1,3,4,1,4,4,5,3,4,1,0,1,1,2,1,0,0,11,8,1,53,25,28,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Kalikotes,SLB BUNGA CIKAL MANDIRI,11,0,3,2,1,0,2,0,0,0,2,7,1,3,1,2,1,1,4,2,5,3,2,0,3,0,3,1,2,0,5,0,1,0,1,0,0,0,0,0,7,9,4,37,28,9,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,2.0,2,1.0,1,2.0,2,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Karanganom,SLB BINADSIH,12,10,0,0,0,0,0,1,1,0,3,9,1,1,4,1,5,3,3,5,6,3,8,2,4,2,4,3,5,10,4,1,6,2,2,2,3,0,0,0,6,12,2,88,54,34,9.0,9,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Klaten Selatan,SLB A YAAT KLATEN,8,7,0,0,1,0,0,0,1,0,4,6,4,1,0,0,2,1,0,1,2,1,1,1,0,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0,3,10,5,18,14,4,13.0,13,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Klaten Selatan,SLB B YAAT,18,13,0,0,0,0,0,1,1,0,4,17,2,0,7,8,6,6,1,2,2,1,2,2,4,1,10,0,5,4,5,4,4,5,3,1,3,4,0,0,19,21,2,90,52,38,19.0,19,1.0,1,1.0,1,2.0,2,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Klaten Selatan,SLB-CC1 SHANTI YOGA,14,14,1,0,0,0,0,0,2,0,6,11,1,1,3,2,6,2,3,3,7,2,1,2,5,3,6,7,6,5,6,3,8,4,9,4,9,6,0,0,3,17,2,112,69,43,33.0,33,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Manisrenggo,SLB CB BINA TARUNA,12,4,5,5,0,0,4,0,0,0,0,4,2,1,5,1,5,1,3,3,1,1,6,0,5,2,2,6,3,3,4,1,7,1,3,1,4,0,0,0,5,4,3,68,48,20,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Prambanan,SLB C YPAALB PRAMBANAN KLATEN,12,6,0,0,0,0,0,0,0,0,2,6,4,1,2,2,2,0,3,2,5,3,1,2,5,4,3,1,3,1,6,1,4,7,8,0,5,2,0,0,6,8,5,72,47,25,12.0,12,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kudus,Kec. Bae,SDLB SUNAN KUDUS,6,6,0,0,0,0,0,0,0,0,3,8,0,2,5,0,2,0,5,1,6,1,12,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,50,44,6,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kudus,Kec. Dawe,SLB NEGERI CENDONO KUDUS,30,30,0,0,2,0,0,1,3,0,7,29,6,7,6,3,4,5,10,5,7,10,7,3,7,3,8,7,12,6,9,8,6,4,8,1,6,2,0,0,4,36,13,147,90,57,8.0,8,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Kudus,Kec. Dawe,SLBS SUNAN MURIA,27,1,0,0,0,0,0,0,4,0,6,17,0,1,7,2,12,3,11,8,12,12,10,12,11,4,17,5,9,9,9,7,15,3,6,4,9,3,0,0,4,23,1,204,130,74,20.0,20,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,14.0,14,,,,,,,,,,,,,,,,,,
Kab. Kudus,Kec. Kaliwungu,SLB NEGERI KALIWUNGU KUDUS,39,11,1,0,0,0,1,2,1,0,4,9,4,1,5,2,6,3,15,12,18,8,5,9,7,6,6,3,10,6,13,3,6,12,5,8,5,2,0,0,7,13,5,175,101,74,10.0,10,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,8.0,8,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,12.0,12,,,,,,,,,,,,,,,,,,
Kab. Kudus,Kec. Kota Kudus,SLB NEGERI PURWOSARI KUDUS,34,13,0,0,1,0,0,0,2,0,6,14,1,3,8,7,10,6,16,9,7,15,10,5,7,8,14,9,15,10,12,11,6,10,8,12,12,4,0,0,8,20,4,231,125,106,13.0,13,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Magelang,Kec. Muntilan,SLB MAARIF MUNTILAN,31,21,0,0,0,0,0,0,1,0,5,17,1,1,4,3,6,5,8,4,5,7,12,3,15,6,9,9,16,6,15,9,6,5,10,10,9,9,0,0,15,22,2,191,115,76,18.0,18,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,2.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Magelang,Kec. Secang,SLB-C RINDANG KASIH,12,5,0,0,0,0,0,0,1,0,1,4,2,1,4,1,3,2,4,2,2,0,1,0,1,3,2,3,1,2,1,0,3,0,2,3,3,2,0,0,4,5,3,45,27,18,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Magelang,Kec. Srumbung,SLB BINA KASIH,12,11,0,0,1,0,0,1,2,0,2,9,2,0,9,4,3,5,3,2,1,2,8,2,0,2,7,2,2,6,2,1,8,4,3,2,0,2,0,0,7,11,2,80,46,34,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Pati,Kec. Margorejo,SLB BINA CITRA,19,5,0,1,0,0,0,0,2,0,0,6,1,2,13,6,13,4,9,7,6,3,4,2,3,1,2,4,5,3,3,3,3,0,1,2,0,1,0,0,28,6,3,98,62,36,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kab. Pati,Kec. Margorejo,SLB NEGERI PATI,49,39,0,1,2,0,0,2,7,0,18,37,2,0,4,5,7,12,9,7,23,18,12,8,19,10,18,12,28,20,13,13,16,17,21,10,13,6,0,0,9,55,2,321,183,138,32.0,32,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Pati,Kec. Sukolilo,SLB FUTUHIYAH,10,9,9,9,1,0,9,9,9,8,4,5,0,1,2,0,3,0,3,2,2,1,1,4,0,0,2,1,1,1,0,1,3,2,2,0,0,0,0,0,5,9,1,31,19,12,10.0,10,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Pati,Kec. Sukolilo,SLB SUNAN PRAWOTO,12,12,0,0,0,0,0,0,0,0,1,10,1,0,2,1,3,1,1,1,2,3,5,3,3,2,4,3,3,2,3,1,2,1,3,1,2,2,0,0,7,11,1,54,33,21,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,2.0,2,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Pekalongan,Kec. Kedungwuni,SLB MUHAMMADIYAH PEKAJANGAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,
Kab. Pekalongan,Kec. Wiradesa,SLB NEGERI WIRADESA,36,17,0,0,1,0,0,3,2,0,10,13,3,3,19,9,9,7,25,21,23,13,21,14,21,15,21,16,16,16,14,8,21,12,13,13,10,3,0,0,4,23,6,360,213,147,29.0,29,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,2.0,2,1.0,1,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,11.0,11,,,,,,,,,,,,,,,,,,
Kab. Pemalang,Kec. Pemalang,SLB NEGERI 1 PEMALANG,51,25,0,1,1,0,0,2,0,0,12,21,8,7,12,15,24,13,15,11,20,13,17,15,16,11,15,8,14,8,21,10,10,3,5,9,10,6,0,0,4,33,15,317,189,128,30.0,30,1.0,1,2.0,2,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,28.0,28,,,,,,,,,,,,,,,,,,
Kab. Pemalang,Kec. Pemalang,SLB NEGERI 2 PEMALANG,37,22,0,0,1,0,0,1,3,0,9,15,7,3,8,12,19,13,19,13,18,15,9,14,15,14,15,11,16,14,20,19,7,9,10,6,11,6,0,0,6,24,10,313,167,146,29.0,29,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,20.0,20,2.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Kab. Purbalingga,Kec. Purbalingga,SLB NEGERI PURBALINGGA,38,38,0,0,0,0,0,2,2,20,12,30,7,0,18,7,24,10,22,16,14,20,17,15,20,13,29,23,14,23,20,8,12,10,20,12,11,10,0,0,18,42,7,388,221,167,23.0,23,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,14.0,14,6.0,6,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,24.0,24,,,,,,,,,,,,,,,,,,
