kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Sleman,Kec. Mlati,SLB TEGAR HARAPAN,10,10,0,0,0,0,0,0,0,0,2,7,1,1,5,1,7,2,0,0,0,0,7,3,3,1,3,3,1,0,6,1,1,3,4,2,3,1,0,0,7,9,2,57,40,17,11,11,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,3,3,0,0,1,1,1,1,0,0,0,0,13,13,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Moyudan,SLB PGRI SUMBERSARI,11,4,0,0,0,0,0,0,0,0,1,3,1,1,2,1,7,4,1,0,0,0,5,3,2,0,3,1,2,1,6,1,1,2,1,0,0,2,0,0,7,4,2,45,30,15,10,10,0,0,0,1,0,0,0,1,1,1,1,1,0,0,5,5,0,0,0,0,0,0,0,0,0,1,0,0,4,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB ABCD TUNAS KASIH DONOHARJO,13,12,0,0,1,0,0,0,0,0,2,12,2,0,1,0,5,5,2,1,2,0,1,1,6,2,1,2,8,2,3,5,4,3,1,1,2,2,0,0,11,14,2,62,37,25,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,2,2,1,1,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB AUTISMA DIAN AMANAH,14,14,0,0,0,0,0,0,0,0,4,9,1,2,3,0,1,1,1,0,1,0,1,0,1,1,1,0,4,0,3,0,0,0,5,1,1,0,0,0,30,13,3,26,23,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB BC WIYATA DHARMA 3,13,10,0,0,0,0,0,0,0,0,2,8,1,0,2,0,5,2,2,1,0,1,6,1,5,2,3,2,5,0,6,3,4,3,2,2,3,3,0,0,22,10,1,63,43,20,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB DAMAYANTI,10,10,0,0,0,0,0,0,0,0,2,9,3,0,8,0,6,1,3,1,1,1,4,0,5,2,1,5,0,0,9,3,3,1,0,0,8,0,0,0,11,11,3,62,48,14,16,16,1,1,0,0,1,1,1,1,1,1,1,1,0,0,6,6,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB TARUNA AL QURAN,19,12,0,0,0,0,0,0,0,0,5,6,1,0,1,1,2,0,2,0,2,0,4,2,2,3,1,0,3,0,1,0,0,0,1,0,0,1,0,0,6,11,1,28,20,8,22,22,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngemplak,SLB MARGANINGSIH,7,7,0,0,0,0,0,0,0,0,1,5,3,0,5,3,0,0,3,2,0,0,3,2,1,1,0,0,0,0,2,1,3,0,1,3,0,0,0,0,11,6,3,30,18,12,10,10,1,1,0,0,0,0,1,1,1,1,1,1,2,2,4,4,2,2,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Pakem,SLB C1 PANTI ASIH PAKEM,12,7,0,0,0,0,0,0,0,1,2,4,2,1,2,0,0,1,1,0,1,0,2,0,1,0,1,0,3,1,1,0,1,1,7,3,1,3,0,0,11,6,3,30,21,9,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,1,1,1,1,1,1,3,3,1,1,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Pakem,SLB NEGERI 1 SLEMAN,29,29,0,0,0,0,0,2,6,4,10,29,3,6,4,3,1,2,7,0,5,2,5,3,8,3,2,4,14,1,10,2,1,2,3,6,2,3,0,0,22,39,9,93,62,31,26,26,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,2,1,1,0,0,0,0,1,1,1,1,0,0,7,5,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Prambanan,SLB BHAKTI PERTIWI,20,11,0,0,0,0,0,0,0,0,5,8,2,1,4,3,6,5,4,2,2,2,3,1,1,3,2,4,4,5,5,3,4,1,5,2,3,1,0,0,16,13,3,77,44,33,13,13,0,0,0,0,1,1,0,0,2,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Seyegan,SLB TUNAS SEJAHTERA,11,8,0,0,0,0,0,0,3,0,1,7,2,1,1,0,1,0,0,0,4,1,3,0,6,1,6,0,2,2,3,4,3,1,1,4,3,4,0,0,12,8,3,50,33,17,7,7,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Sleman,SLB BAKTI SIWI,15,15,1,0,0,0,0,0,0,0,2,12,1,1,2,1,5,2,4,2,3,1,1,3,1,3,1,1,2,4,3,0,6,0,1,3,2,2,0,0,13,14,2,53,31,22,19,19,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Tempel,SLB B WIYATA DHARMA 1 SLEMAN,15,13,0,0,0,0,1,0,2,0,5,9,1,1,2,2,0,0,0,2,1,3,4,2,4,2,5,1,3,2,2,1,4,1,3,0,8,4,0,0,21,14,2,57,37,20,15,15,1,1,3,3,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
