kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Adm. Jakarta Timur,Kec. Cakung,SLB KUSUMO ASIH,11,5,4,3,7,0,4,8,1,3,3,6,1,3,3,1,4,2,3,3,3,3,3,0,2,2,2,3,3,1,5,2,3,0,3,1,0,0,0,0,14,9,4,52,34,18,9,10,1,1,0,1,0,0,1,1,1,1,1,1,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Cipayung,SLB B-C As-Syafiiyah,18,9,0,0,0,0,0,0,0,0,0,9,3,0,0,0,1,3,2,2,5,3,1,4,0,2,4,0,3,2,2,2,3,2,1,0,2,2,0,0,3,9,3,46,24,22,12,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Cipayung,SLB BC Abdi Pratama,12,12,0,1,0,0,0,0,0,0,2,9,1,1,3,3,7,0,6,6,4,3,3,2,4,2,6,3,3,6,2,0,6,0,4,1,1,0,0,0,11,11,2,75,49,26,13,13,1,1,1,1,0,0,2,2,1,1,1,1,1,1,3,3,1,1,0,0,1,1,2,2,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Cipayung,SLB-E Handayani,3,3,0,0,0,0,0,1,1,2,2,3,1,0,0,0,1,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,9,8,1,6,6,1,1,2,2,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB A & A+ (GANDA) ELSAFAN,9,5,0,0,0,0,0,0,0,0,2,3,1,0,0,0,2,0,0,0,3,1,0,0,1,1,1,1,0,1,1,2,1,0,6,0,1,0,0,0,9,5,1,22,16,6,14,14,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB B-C Bina Karya Insani,11,10,1,1,2,0,0,1,1,3,5,7,3,4,13,4,12,3,6,3,5,0,3,2,0,0,3,3,7,3,2,2,0,0,2,1,0,0,0,0,11,12,7,74,53,21,16,16,1,1,1,1,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB C ASIH BUDI II,13,13,0,0,0,0,0,1,0,0,1,15,3,6,4,1,3,1,3,2,4,3,3,1,3,0,8,3,3,6,8,2,3,1,4,0,2,0,0,0,4,16,9,68,48,20,19,19,1,1,0,0,0,0,1,1,1,1,2,2,3,3,6,6,1,1,0,0,1,1,2,2,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB KEMBAR KARYA PEMBANGUNAN I,16,16,0,0,0,0,0,0,2,0,2,14,2,0,8,5,3,4,11,4,5,5,5,3,5,1,5,2,8,4,8,7,6,3,3,2,5,5,0,0,12,16,2,117,72,45,13,13,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB KEMBAR KARYA PEMBANGUNAN II,13,0,0,1,0,0,0,0,0,0,4,10,3,0,3,5,3,0,3,1,11,1,4,1,2,3,4,1,3,4,1,1,2,4,1,2,2,2,0,0,12,14,3,64,39,25,9,9,2,2,0,0,0,0,3,3,2,2,0,0,2,2,7,7,0,0,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Duren Sawit,SLB TANGAN IBU,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Jatinegara,SLB B C KARYA GUNA,12,4,0,0,0,0,0,0,0,0,4,8,5,8,8,8,11,5,12,5,11,3,3,3,0,1,6,2,4,3,5,2,4,1,4,2,2,1,0,0,21,12,13,106,70,36,12,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Jatinegara,SLB NEGERI 7 JAKARTA,48,48,0,0,0,0,0,1,3,1,14,47,5,1,11,10,9,7,12,7,10,10,9,8,8,7,18,13,11,13,7,8,20,12,10,14,13,9,0,0,10,61,6,256,138,118,21,21,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Kramat Jati,SLB - B FROBEL MONTESSORI,7,6,0,0,0,0,0,0,1,0,0,5,4,1,1,0,4,0,1,2,1,1,2,2,0,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,9,5,5,23,12,11,7,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Kramat Jati,SLB PELITA HATI,7,5,0,0,0,0,0,0,0,0,0,4,0,3,5,4,7,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,20,16,4,5,5,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Kramat Jati,SLB-C FROBEL MONTESSORI,12,7,0,0,1,0,0,0,0,0,1,8,1,2,5,1,2,3,2,3,3,3,2,2,4,3,2,3,4,2,6,3,3,1,2,0,0,2,0,0,6,9,3,61,35,26,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Kramat Jati,SLB-G RAWINALA,13,12,0,0,0,0,0,0,0,0,1,12,6,3,1,1,2,0,2,1,2,0,1,1,3,0,1,1,5,5,1,3,3,2,0,0,5,2,0,0,3,13,9,42,26,16,13,15,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,1,1,0,0,1,1,1,1,0,0,10,10,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Makasar,SLB C ANGKASA,12,11,1,1,1,0,8,1,11,1,1,11,4,1,2,0,5,1,4,2,3,3,3,1,2,0,6,2,3,2,4,1,3,4,2,1,4,1,0,0,6,12,5,59,41,18,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Makasar,SLB C SURYA WIYATA,10,3,0,0,0,0,0,0,0,0,0,3,1,2,3,0,0,0,1,0,0,1,0,0,2,0,0,1,1,0,2,0,1,0,1,1,0,1,0,0,8,3,3,15,11,4,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,2,2,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Makasar,SLB Maitri School,12,11,7,7,2,0,6,2,8,4,1,12,1,3,5,0,5,1,6,0,4,2,1,1,0,0,0,0,2,0,4,0,3,1,2,0,1,0,0,0,6,13,4,44,39,5,9,9,1,1,1,1,1,1,1,1,2,2,1,1,1,1,5,5,1,1,1,1,0,0,1,1,1,1,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Pasar Rebo,SLB B Budi Daya,8,8,0,0,0,0,0,0,0,0,1,6,1,2,4,0,1,4,2,3,1,3,1,1,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,7,3,27,13,14,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,0,0,0,0,1,1,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Pasar Rebo,SLB C Budi Daya,15,13,0,0,0,0,0,0,0,0,3,8,0,3,5,1,7,4,4,2,3,2,6,4,3,3,3,2,6,0,5,3,4,1,4,1,5,4,0,0,9,11,3,87,59,28,18,18,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Pulo Gadung,SLB B & C DIAN KAHURIPAN,12,7,0,0,0,0,0,0,0,0,0,6,0,1,0,2,8,3,3,2,1,0,1,2,1,2,3,11,1,3,4,2,5,1,1,2,0,4,0,0,8,6,1,62,28,34,12,12,1,1,1,1,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Pulo Gadung,SLB C Sinar Kasih,11,6,0,0,0,0,0,0,0,0,0,5,2,2,4,0,4,0,0,0,1,2,2,1,3,0,4,2,4,4,4,2,3,1,1,2,3,0,0,0,8,5,4,47,33,14,9,9,1,1,0,0,0,0,1,1,0,0,0,0,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Timur,Kec. Pulo Gadung,SLB MINI BAKTI,12,6,0,0,0,0,0,0,0,0,0,6,0,1,6,3,9,5,3,7,10,7,2,1,3,7,4,8,3,9,4,3,11,1,6,1,1,2,0,0,10,6,1,116,62,54,11,11,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Cilincing,SLB DEWI SRI KARTIKA,6,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,12,9,3,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Cilincing,SLBN 8,45,38,0,0,0,0,0,2,5,1,17,29,5,3,4,6,8,2,6,5,7,10,13,1,4,2,20,6,18,14,18,10,7,4,8,4,6,5,0,0,11,46,8,188,119,69,42,43,1,1,0,0,0,0,1,1,1,1,0,0,1,1,7,7,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Kelapa Gading,SLB B & C CAHAYA JAYA,12,4,0,0,0,0,0,0,0,0,0,3,0,1,3,3,4,1,3,3,1,1,3,1,2,2,10,6,4,1,3,0,1,2,4,1,1,0,0,0,4,3,1,60,39,21,12,12,2,2,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Koja,SLB BC NUGRAHA,11,6,0,0,0,0,0,0,0,0,0,6,2,1,5,5,6,2,4,1,5,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,3,40,27,13,7,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Koja,SLB NEGERI 4 JAKARTA,40,39,0,0,0,0,0,2,3,0,15,33,4,2,7,8,3,7,8,7,11,4,11,9,10,4,13,12,6,7,11,4,15,14,12,10,24,14,0,0,22,48,6,231,131,100,45,45,0,0,0,0,0,0,1,1,1,1,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Pademangan,SLB SEJAHTERA,15,6,0,0,0,0,0,0,0,0,0,5,0,2,3,2,0,1,2,2,1,4,0,1,1,1,2,3,2,1,3,0,0,3,1,2,3,0,0,0,8,5,2,38,18,20,6,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Tanjung Priok,SLB B MAWAR PUTIH,5,3,0,0,0,0,0,0,0,0,0,3,2,1,2,0,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,9,7,2,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Tanjung Priok,SLB C MAWAR PUTIH,12,7,0,0,0,0,0,0,0,0,2,4,0,2,3,0,3,1,1,0,4,0,3,0,4,2,4,3,3,2,0,2,4,0,3,1,2,1,0,0,10,6,2,46,34,12,10,10,0,0,1,1,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Tanjung Priok,SLB Negeri 9 Jakarta,65,65,0,0,0,0,53,65,65,0,24,43,7,3,8,7,10,5,6,3,8,4,12,12,17,10,47,19,31,17,22,13,17,12,18,8,9,12,0,0,25,67,10,327,205,122,85,102,1,1,0,0,0,0,1,2,1,1,1,1,1,1,8,8,6,6,0,0,0,0,2,2,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Adm. Jakarta Utara,Kec. Tanjung Priok,SLB SHINING STARS ACADEMY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
