kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Pasaman Barat,Kec. Kinali,SLB BAITUL FATTAAHU KINALI,14,7,0,0,0,0,0,1,0,0,2,5,1,1,1,2,4,0,1,0,2,1,2,2,2,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,8,7,2,26,18,8,5,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman Barat,Kec. Luhak Nan Duo,SLB HUSNI MURNI JAMBAK,6,3,0,0,0,0,0,0,0,0,0,2,0,1,2,3,2,1,1,0,4,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,23,14,9,4,4,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman Barat,Kec. Pasaman,SLB AUTISMA MITRA AFIZA NUSANTARA,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman Barat,Kec. Pasaman,SLB Bismillah,8,0,7,7,7,0,7,7,7,2,0,6,1,3,0,1,1,2,2,3,5,0,5,1,3,2,3,4,4,4,0,0,0,0,0,0,0,0,0,0,6,6,4,40,23,17,6,7,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman Barat,Kec. Pasaman,SLB UMMI CHAIRA,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman Barat,Kec. Sungai Aur,SLBN 1 SUNGAI AUR,25,6,0,0,0,0,0,0,1,0,1,7,0,2,1,5,4,1,11,3,2,0,2,6,0,0,3,2,3,1,0,0,0,0,2,1,3,2,0,0,5,8,2,52,31,21,9,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,9,9,1,1,0,0,0,0,0,0,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kab. Pasaman Barat,Kec. Talamau,SLB MIFTAHUL KHOIR,7,4,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,1,2,0,3,2,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,4,18,11,7,6,6,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Batang Kapas,SLB AL AZIZ MUNAWARAH,13,4,0,0,0,0,0,0,1,0,1,4,0,4,0,1,1,3,2,0,4,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,9,5,4,18,11,7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Batang Kapas,SLB Lubuk Nyiur IV Koto Mudiek,4,4,0,0,0,0,0,0,1,0,0,3,0,5,1,0,2,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,3,5,9,6,3,3,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Bayang,SLB KASIH IBU BAYANG,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,4,3,0,0,9,0,0,14,11,3,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Bayang,SLB NEGERI 1 BAYANG,1,1,0,0,0,0,0,0,1,0,0,11,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,2,2,0,2,0,5,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Bayang,SLB YMIK BAYANG,11,11,1,0,0,0,0,0,2,0,1,9,2,1,1,0,0,1,0,2,1,0,0,0,4,2,3,1,1,1,4,2,2,1,1,0,0,0,0,0,3,10,3,27,17,10,11,11,1,1,0,0,0,0,1,1,2,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. IV Jurai,SLB YPPC PAINAN,20,6,1,1,0,0,1,0,2,0,2,11,1,0,2,1,1,2,3,0,4,0,4,3,2,1,1,0,4,0,1,1,2,0,2,1,2,2,0,0,6,13,1,39,28,11,14,14,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. IV Jurai,SLBN 1 PAINAN,28,20,0,0,0,0,0,0,3,0,5,20,3,3,3,1,8,0,7,2,7,2,7,3,3,2,1,4,5,2,3,1,1,0,4,0,4,2,0,0,4,25,6,72,53,19,10,10,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,13,13,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Koto XI Terusan,SLB AL-MIRZA,8,4,0,0,0,0,0,1,0,0,2,8,0,1,0,0,2,3,2,3,1,4,0,1,0,0,4,2,6,1,0,0,1,1,1,0,0,0,0,0,5,10,1,32,17,15,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Koto XI Terusan,SLB BALQIS NUR ADIBA,8,6,0,0,0,0,0,1,1,0,2,3,2,5,1,1,1,0,1,0,1,0,1,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,9,5,7,16,10,6,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Koto XI Terusan,SLB BINAR TARUSAN,9,8,0,0,1,0,0,1,1,0,3,7,1,0,0,0,3,0,1,3,5,4,4,1,5,2,1,3,0,0,5,3,0,0,2,3,3,0,0,0,16,10,1,48,29,19,15,15,1,1,0,0,0,0,1,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Koto XI Terusan,SLB DIO FASTABIQUL KHAIRAT,12,10,0,3,1,0,0,0,4,0,1,7,3,0,0,1,0,1,1,1,4,0,1,0,2,1,1,2,1,2,7,4,2,2,7,1,4,2,0,0,6,8,3,47,30,17,12,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Koto XI Terusan,SLB YAPEM TARUSAN,11,6,0,0,0,0,0,0,1,0,1,8,1,1,0,1,1,2,1,1,1,0,0,0,2,1,1,3,0,1,3,1,3,3,2,3,4,1,0,0,8,9,2,35,18,17,12,12,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Lengayang,SLBN 1 LENGAYANG,25,11,0,0,0,0,0,0,2,0,1,14,4,0,3,2,6,1,7,2,5,1,7,3,2,5,3,8,4,3,5,2,2,3,2,0,1,4,0,0,14,15,4,81,47,34,10,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7,5,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Linggo Saribaganti,SLBN 1 LINGGO SARI BAGANTI,23,15,0,0,0,0,0,1,3,0,5,19,3,2,3,2,6,1,5,2,4,3,1,2,4,2,7,3,6,2,9,3,3,1,1,2,4,2,0,0,6,24,5,78,53,25,5,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,5,0,1,0,1,0,1,0,1,0,2,0,1,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Pancung Soal,SLB CAHAYA BUNDA,10,5,0,0,0,0,0,0,1,0,0,9,1,0,1,2,3,4,4,6,7,0,5,2,2,0,3,4,4,1,3,4,0,0,0,0,0,0,0,0,8,9,1,55,32,23,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Ranah Pesisir,SLB Hazirah Ranah Pesisir,12,4,0,0,0,0,0,1,2,0,2,3,1,2,2,0,1,1,0,0,5,3,7,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,9,5,3,28,20,8,5,5,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pesisir Selatan,Kec. Ranah Pesisir,SLBN 1 RANAH PESISIR,15,10,0,0,0,0,0,0,2,0,3,10,1,1,6,0,2,2,3,2,6,4,9,2,3,3,4,5,3,1,3,2,2,3,4,1,3,0,0,0,5,13,2,73,48,25,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Sijunjung,Kec. Kamang Baru,SLBN 1 KAMANG BARU,15,10,0,0,7,0,0,10,1,0,3,13,2,2,2,2,4,0,6,2,7,5,0,0,3,3,3,2,6,3,2,0,4,1,1,4,0,0,0,0,8,16,4,60,38,22,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,1,1,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Sijunjung,Kec. Koto VII,SLB TUNAS MULIA,18,4,0,0,1,0,0,0,2,0,1,5,1,2,1,3,5,0,1,1,1,0,1,0,1,0,0,1,3,1,2,1,1,2,1,3,1,0,0,0,7,6,3,30,18,12,12,12,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,,,,,,,,,,,,,,,,,,
Kab. Sijunjung,Kec. Kupitan,SLB ALISHA,16,4,0,0,0,0,1,1,1,0,2,5,3,2,0,0,0,2,0,0,5,4,4,0,4,1,2,2,0,1,2,1,0,0,0,0,0,0,0,0,3,7,5,28,17,11,10,10,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sijunjung,Kec. Sijunjung,SLB AISYIYAH SIJUNJUNG,18,12,0,0,0,0,0,1,0,2,3,10,2,2,9,2,8,4,8,5,3,0,4,2,6,2,7,2,8,4,5,1,7,1,3,5,0,1,0,0,14,13,4,97,68,29,7,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Sijunjung,Kec. Sijunjung,SLBN 1 MUARO SIJUNJUNG,19,19,0,0,0,0,0,1,2,0,2,20,1,3,2,2,5,2,3,4,6,4,6,0,4,6,7,1,3,2,3,0,4,7,2,3,0,2,0,0,3,22,4,78,45,33,9,9,1,1,0,0,1,1,1,1,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. Bukit Sundi,SLB BUNDA ZIKRILLAH,11,4,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,4,1,1,0,0,0,3,1,1,0,2,0,0,0,4,3,1,16,13,3,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. Bukit Sundi,SLB FISABILILLAH,14,5,0,0,0,0,0,0,0,0,0,4,0,2,1,2,1,1,2,0,0,3,3,1,0,0,2,2,2,2,2,2,0,0,2,0,1,0,0,0,9,4,2,29,16,13,5,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. Danau Kembar,SLB DANAU KEMBAR,7,7,0,0,0,0,0,0,0,0,1,5,2,2,2,1,2,4,0,0,5,3,0,0,3,1,0,0,2,2,0,0,2,1,4,1,0,0,0,0,2,6,4,33,20,13,6,7,0,0,1,1,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. Gunung Talang,SLB BERKAH ARSY,7,0,4,4,3,0,4,4,4,4,0,3,0,2,2,0,1,1,4,2,2,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,20,11,9,6,7,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. Hiliran Gumanti,SLB Nazra Hiliran Gumanti,6,6,0,0,3,0,1,0,1,0,2,6,1,1,0,0,1,4,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,18,8,10,5,5,1,1,1,1,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. IX Koto Sungai Lasi,SLB HAROPANA HILMI,10,3,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,1,0,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,2,2,13,8,5,5,5,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,1,1,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. Kubung,SLB AMAL BHAKTI WARGA,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,4,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. Kubung,SLBN 1 KUBUNG,16,11,0,0,0,0,0,0,1,0,1,11,0,1,1,4,2,4,4,1,2,2,0,2,2,2,2,5,1,1,3,3,3,4,1,1,6,0,0,0,5,12,1,56,27,29,12,9,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. Lembah Gumanti,SLBN 1 ALAHAN PANJANG,13,9,0,0,0,0,0,0,1,0,5,5,2,1,0,0,4,4,6,1,5,3,2,1,2,7,2,2,0,0,2,6,0,0,0,0,0,0,0,0,2,10,3,47,23,24,5,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. Pantai Cermin,SLB PANTAI CERMIN,3,3,0,0,0,0,0,0,0,0,0,3,0,1,9,1,5,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,25,17,8,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. Payung Sekaki,SLBS BUNDA,15,5,0,0,0,0,0,0,0,0,1,2,0,1,1,2,2,0,1,1,1,0,0,2,0,0,0,2,1,0,1,0,3,2,0,2,0,0,0,0,3,3,1,24,11,13,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. X Koto Diatas,SLB BERKAH ANISA,10,3,0,1,0,0,0,0,1,0,0,2,0,2,0,0,1,2,0,2,0,2,2,2,0,0,0,1,1,0,1,0,2,1,1,1,1,0,0,0,4,2,2,20,9,11,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Solok,Kec. X Koto Singkarak,SLB ANGGUN MANDIRI,12,5,2,2,2,0,1,2,4,1,1,4,0,2,1,3,2,0,2,0,3,1,0,2,1,1,3,3,0,3,3,1,1,0,1,0,1,0,0,0,3,5,2,32,18,14,3,3,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Solok Selatan,Kec. Sangir,SLB  FAN REDHA,8,4,1,0,0,0,0,0,1,0,0,7,1,3,1,0,2,0,0,0,2,1,1,1,0,0,4,1,2,0,0,0,0,1,0,0,1,3,0,0,1,7,4,20,13,7,3,3,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Solok Selatan,Kec. Sangir,SLBN 1 SANGIR,11,5,0,0,0,0,0,0,2,0,2,6,1,2,3,4,2,2,2,1,1,0,4,1,0,2,3,0,1,2,0,0,1,0,2,0,0,1,0,0,7,8,3,32,19,13,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Solok Selatan,Kec. Sangir Jujuan,SLB FAN REDHA BIDAR ALAM,3,2,1,0,0,0,0,0,0,0,1,1,0,3,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,8,4,4,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Solok Selatan,Kec. Sungai Pagu,SLBN 1 SUNGAI PAGU,12,9,0,0,0,0,0,0,1,0,2,6,1,5,13,4,3,1,4,3,4,2,5,1,1,1,4,2,3,5,2,1,5,0,2,3,3,1,0,0,7,8,6,73,49,24,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tanah Datar,Kec. Lima Kaum,SLB AUTISCARE,12,7,0,0,0,0,0,0,1,0,1,4,2,3,1,0,4,0,2,0,2,1,2,0,3,2,4,1,2,2,1,0,1,1,0,2,2,0,0,0,10,5,5,33,24,9,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tanah Datar,Kec. Lima Kaum,SLBN 1 LIMA KAUM,25,13,0,0,0,0,0,1,1,2,6,15,2,1,4,1,3,2,5,2,4,4,8,2,8,4,9,11,9,5,7,6,6,5,6,1,8,4,0,0,8,21,3,124,77,47,12,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Tanah Datar,Kec. Lintau Buo Utara,SLB KEMALA BHAYANGKARI,15,9,0,0,1,0,0,0,1,0,0,10,3,1,7,2,1,0,8,7,9,5,6,4,1,1,6,3,10,5,8,4,4,0,1,1,2,2,0,0,11,10,4,97,63,34,11,8,1,0,0,0,0,0,1,1,1,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,1,1,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Tanah Datar,Kec. Padang Ganting,SLB KASIEH MANDE,8,4,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,2,0,2,3,5,1,3,0,2,2,0,0,1,1,1,0,0,0,0,0,5,3,2,24,16,8,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tanah Datar,Kec. Pariangan,SLB AISYIYAH CABANG SIMABUR,9,7,0,0,0,0,1,0,0,0,2,5,0,1,0,0,0,0,0,1,1,1,2,1,1,1,6,3,1,3,6,0,6,0,7,5,0,0,0,0,8,7,1,45,30,15,10,10,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Tanah Datar,Kec. Rambatan,SLB AZ ZAHRA,9,6,1,0,0,0,0,0,0,0,0,6,1,0,1,0,6,0,0,0,0,1,1,2,3,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,5,6,1,20,13,7,6,6,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tanah Datar,Kec. Rambatan,SLB PKLK RAMBATAN,7,3,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,2,2,0,2,0,1,1,0,0,7,2,1,14,10,4,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tanah Datar,Kec. Sungayang,SLB MUTIARA KASIH,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tanah Datar,Kec. Tanjung Emas,SLBN 1 PAGARUYUNG,15,10,0,0,0,0,0,1,2,0,2,11,1,2,3,0,2,0,5,2,1,1,1,3,1,0,4,2,3,2,5,1,1,0,2,1,3,2,0,0,8,13,3,45,31,14,9,9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,10,10,1,1,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Tanah Datar,Kec. X Koto,SLB WARAQIL JANNAH,12,2,1,1,1,0,1,1,1,1,1,6,0,1,3,0,2,2,4,1,5,2,1,4,3,3,5,3,1,1,1,1,3,0,1,1,1,2,0,0,12,7,1,50,30,20,5,5,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Bukittinggi,Kec. Aur Birugo Tigo Baleh,SLB AUTISMA PERMATA BUNDA,10,9,0,0,0,0,0,1,1,0,1,9,0,4,4,1,5,1,8,2,8,4,4,3,6,1,2,1,4,3,5,0,0,0,1,1,0,0,0,0,16,10,4,64,47,17,9,10,1,1,0,0,0,0,1,1,1,1,0,1,0,0,4,5,0,1,0,0,1,2,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Bukittinggi,Kec. Aur Birugo Tigo Baleh,SLB RESTU IBU,8,6,0,0,0,0,0,0,2,0,0,5,0,3,2,0,6,0,1,2,2,0,2,1,4,1,3,2,5,2,0,0,0,0,0,0,0,0,0,0,9,5,3,33,25,8,9,9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Bukittinggi,Kec. Guguk Panjang,SLB AL AZHAR,11,11,0,0,0,0,0,0,0,0,0,12,2,2,0,0,6,0,2,1,2,2,6,0,5,3,2,1,4,1,4,2,0,2,4,1,1,3,0,0,2,12,4,52,36,16,6,4,1,0,1,0,0,0,1,1,1,0,0,0,1,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Bukittinggi,Kec. Mandiangin Koto Selayan,SLB Al Ikhlas,13,13,0,0,0,0,0,0,0,0,2,11,0,2,9,1,4,1,3,3,5,2,6,1,4,2,5,1,9,1,6,0,4,2,1,4,3,0,0,0,4,13,2,82,63,19,12,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
