kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Sumedang,Kec. Paseh,SLB ABC MIROJUTTAQWA,25,13,0,0,0,0,0,0,0,0,2,10,2,1,2,0,0,1,1,4,7,2,3,3,1,0,5,1,3,1,4,1,2,1,4,0,6,2,0,0,8,12,3,56,39,17,7.0,7,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Rancakalong,SLB BHAKTI MULIA 2,13,7,0,0,0,0,0,1,0,0,2,3,0,1,1,0,3,2,3,3,1,2,1,2,3,1,2,3,2,2,4,1,4,0,0,3,5,1,0,0,5,5,1,52,31,21,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Situraja,SLB BC BAITUL ROHMAN,12,4,0,0,0,0,0,0,1,0,1,3,0,1,1,0,1,0,3,0,0,1,0,2,1,1,3,2,1,0,0,4,0,2,4,2,1,2,0,0,9,4,1,31,15,16,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Situraja,SLB Harapan Bunda,13,5,0,0,0,0,0,0,0,0,0,4,0,1,3,1,4,1,2,0,0,1,2,0,2,0,2,1,4,3,2,0,3,1,0,4,0,0,0,0,7,4,1,39,26,13,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Sukasari,SLB GRIYA WARSANI,13,6,3,3,0,0,0,2,0,0,3,4,3,2,2,0,3,0,4,0,0,0,1,3,3,1,4,5,1,0,1,0,1,1,1,0,0,0,0,0,4,7,5,31,21,10,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Sumedang Selatan,SLB CIMAREME,11,7,0,0,0,0,0,0,0,0,2,5,2,1,3,1,4,0,1,2,2,0,3,1,1,0,5,2,0,0,1,0,2,0,3,0,0,0,0,0,3,7,3,31,25,6,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Sumedang Selatan,SLB RAHMAH DEWI,18,10,0,0,0,0,0,1,0,0,3,7,2,2,0,2,2,0,6,3,2,0,1,1,3,2,8,2,2,6,2,2,0,1,0,0,1,2,0,0,15,10,4,49,27,22,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Sumedang Selatan,SLBS SHOLAHUDDIN AL AYUBI,12,5,0,1,0,0,0,0,0,0,0,4,0,2,1,0,0,0,1,1,4,1,0,0,1,0,2,2,1,0,1,0,0,1,0,1,2,1,0,0,3,4,2,22,14,8,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Sumedang Utara,SLB ABC MUHAMMADIYAH SUMEDANG,20,14,0,0,0,0,0,0,2,0,6,10,1,0,5,2,3,1,6,3,6,5,5,1,1,0,4,8,12,2,5,7,4,4,1,3,0,1,0,0,13,16,1,100,60,40,15.0,15,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Sumedang,Kec. Sumedang Utara,SLB ABCD NUR AMALIA,12,8,0,0,0,0,0,1,1,0,3,3,3,0,1,0,2,1,3,0,1,2,1,1,1,2,4,1,1,0,5,0,1,4,0,1,6,1,0,0,1,6,3,39,26,13,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
